"","logFC","logCPM","F","PValue","FDR"
"Atp5a1",-1.03555174624679,10.1924547712736,56.0309174772457,9.079317202241e-12,5.92269504975195e-10
"2900055J20Rik",-0.912870706811868,10.5609746267029,46.7656954674061,9.64566093005373e-12,6.26821258386115e-10
"Camkv",-0.874556940700216,10.4141316985948,46.5318149057158,1.08486276055066e-11,7.02325357597401e-10
"Srrt",-0.968119888723477,10.2179597477639,53.9967273520731,1.11516224973503e-11,7.19216528687598e-10
"Prkg1",-0.966952664649547,10.2026776952534,52.2572943233657,1.25689991042444e-11,8.0758181838587e-10
"Asb13",-1.06523567358358,10.0520879462065,118.284147316495,1.35561745828277e-11,8.67747489869319e-10
"Aurkaip1",-1.05086220832281,10.0606927434327,106.356779087848,1.36840855864609e-11,8.72666816261955e-10
"Prrt2",-1.12051581372454,10.1656546448625,62.8808653699784,1.40080101952149e-11,8.90003354075904e-10
"Cck",-1.05729758338064,10.1879759193516,56.2350280773216,1.43267877030209e-11,9.0688566160122e-10
"Ppdpf",-1.06751509274429,10.0513879051927,117.860710264262,1.47178411517652e-11,9.28201561346197e-10
"Rgl1",-1.11002173216556,10.1086417270248,75.6922198653661,1.48116873287607e-11,9.30685838734741e-10
"Laptm4a",-0.961823437240031,10.2149673006664,53.3076860457184,1.48699252152665e-11,9.30922680784324e-10
"Wsb1",-0.892801951185842,10.2949563970474,46.6983555305372,1.49538047699634e-11,9.32757216508921e-10
"Arl1",-1.07363575357602,10.0621272433658,104.011238330222,1.55833806944649e-11,9.68492943451269e-10
"Tspyl2",-1.03924093680298,10.1481961739156,64.2870108358871,1.58965661721379e-11,9.84377581333363e-10
"Ndufs3",-1.361365944074,10.0956743301873,93.4738568049321,1.61945525712046e-11,9.99209740052196e-10
"Zfp90",-1.03841307121395,10.0532090171546,112.507252477975,1.63567123762635e-11,1.00558478857093e-09
"Rprm",-1.02196227092069,10.2009316553348,46.7900022458523,1.64411024171222e-11,1.00715011258436e-09
"Anapc4",-1.11048505703161,10.0770925896004,93.100657198804,1.68042984450675e-11,1.0257223740166e-09
"Nos1",-0.912376066961992,10.0431092427347,120.367601251037,1.70203709625045e-11,1.03521409295432e-09
"Ube2k",-1.06856547311749,10.1303123584797,69.7905871992753,1.73477920331557e-11,1.05138692779668e-09
"Zdbf2",-1.01274948412795,10.0884556164038,79.4896881469428,2.03385092242918e-11,1.22828784859495e-09
"Cltc",-0.860221897371278,10.4147157252174,45.0952442767149,2.23405274995249e-11,1.3444435052619e-09
"Rreb1",-0.95540127510645,10.1828232015936,44.7485909923275,2.65978941534707e-11,1.59503371570866e-09
"Fth1",-1.06945885898432,10.1165026658103,71.9320870787482,2.73630981088148e-11,1.63518429992221e-09
"Syt5",-0.98578485403925,10.2603838225701,46.5731274827364,2.93894027959826e-11,1.75015429681582e-09
"Dcn",-0.759468870792193,10.0818449976827,71.0365711171616,3.31889738793918e-11,1.96955816865516e-09
"Gmps",-0.968249170675746,10.1849931523787,55.153459339373,3.66159496034098e-11,2.16540897810338e-09
"Tmem30a",-0.948807524761325,10.2027466120524,51.4990039239236,3.91632081565534e-11,2.30806341587467e-09
"Flrt3",-0.980919511830587,10.140255942871,59.2499902693092,4.13266496142106e-11,2.42719508095008e-09
"Epm2aip1",-0.991672939066725,10.1440846522497,62.0598234861186,4.31054684178681e-11,2.52299849564994e-09
"Htr2c",-0.8479406212122,10.0569996464429,95.3153301476371,4.58276186511741e-11,2.67317348248197e-09
"H2afz",-1.01254102856969,10.170369414355,54.2156442448814,5.37958679630365e-11,3.12729652842264e-09
"Nrip3",-1.01711480457435,10.0656998273498,84.9426171468906,7.05625432847113e-11,4.07554931801013e-09
"Bex1",-1.05301180326648,10.048658631349,113.802977109755,7.05846701849511e-11,4.07554931801013e-09
"Emc3",-1.03365588275423,10.1238539913146,66.0773588303929,7.50537910292355e-11,4.31900452013692e-09
"Dab1",-0.841232825490289,10.4801874552149,42.6608306808681,7.61241111273949e-11,4.36589658818224e-09
"Ankrd10",-0.88309443871404,10.257284263074,44.8114546763048,7.74730862563226e-11,4.4284030675813e-09
"Pomc",-0.57469933982849,10.0028116725481,305.655882752806,7.80804117331972e-11,4.44824105644024e-09
"Selenot",-1.06219359265623,10.0766444413422,87.1004831062995,7.91875315511176e-11,4.4963259194025e-09
"Dnajc15",-1.03250906962571,10.0871874106185,78.6865576395228,8.05416635088785e-11,4.55807142725246e-09
"Rps10",-0.886335224767134,10.2564380952277,44.8047541116521,8.10968250687491e-11,4.57434269719469e-09
"Col6a1",-0.964568144069769,10.3859005805467,42.423516216256,8.57987512506178e-11,4.82363966323786e-09
"Saysd1",-0.812115560136443,10.0151832326622,219.281714457402,8.62647669452159e-11,4.83393813724815e-09
"Rpl34",-0.942271540817712,10.2048380317968,50.872918266585,8.88373455029223e-11,4.96182703264851e-09
"Arglu1",-0.753522310174406,10.5005777491849,42.259537104481,9.31942815454856e-11,5.18821975861203e-09
"Ptprg",-0.940630250183939,10.1639905662706,53.0754853888431,1.04546697172634e-10,5.80132338109572e-09
"Npsr1",-0.912777038747285,10.04101232768,101.869627951101,1.05360907383682e-10,5.82758339189162e-09
"Prpf4b",-0.739028341143474,10.5364371825912,41.9914437648272,1.06685925537871e-10,5.88183597860567e-09
"Tia1",-0.661484643966235,10.7713563397772,41.8263384168717,1.1595115615411e-10,6.3720939222826e-09
"Phactr2",-0.968357863324399,10.0503609468365,100.169043256805,1.20298004719223e-10,6.5799573902156e-09
"Pebp1",-1.13256439424431,10.1315385547986,64.4927028293202,1.20503578675179e-10,6.5799573902156e-09
"Snx22",0.953233248852005,10.0415011256931,116.070957294372,1.24859828650582e-10,6.79611252059585e-09
"Rmst",-0.9910605957842,10.1254052695823,52.7079110097668,1.29976466275043e-10,7.05215169875163e-09
"Stk19",-1.01974088065389,10.1600545382068,56.6409881442957,1.32508733560624e-10,7.16679356102729e-09
"Samd5",-0.915594424880543,10.1922998070299,44.6355542463288,1.41064889833564e-10,7.60548906039574e-09
"Gm26532",1.02459280557037,10.0629267130966,90.1264591166903,1.44478089542302e-10,7.76501581247635e-09
"Soga3",-0.856748293406055,10.2835370194756,43.0503596985812,1.53211845903008e-10,8.2086008098066e-09
"Add2",-0.7538207673597,10.5287458443151,41.1988212913509,1.59142018637124e-10,8.49967575164712e-09
"Ahi1",-0.763909561083257,10.5097156130957,41.1905714383568,1.59806031612106e-10,8.50855104760904e-09
"Phf6",-1.09640082757234,10.0746587855244,88.2861171253391,1.71383877577831e-10,9.09665171330033e-09
"Cox7c",-0.814420199111845,10.3336328652898,40.9922407810144,1.76632075283531e-10,9.32326271994005e-09
"Fau",-0.802292053668264,10.4253365571169,40.9909823483514,1.76744316965688e-10,9.32326271994005e-09
"Herc6",1.10475672252996,10.0704311448764,82.9221578384045,1.84904513784218e-10,9.7237016771879e-09
"Pla2g4e",1.00577429501381,10.0592757534061,92.3559743061894,2.0085948588027e-10,1.05303358072997e-08
"Rpl3",-0.789480236399413,10.4655708566718,40.7277092354037,2.01868956246169e-10,1.05508939792149e-08
"Gdi2",-0.95071496921721,10.1504486457822,54.4790902372727,2.03820228362033e-10,1.06204009845595e-08
"Syt10",-1.03797671803633,10.0722441298256,78.055524889598,2.14174349125853e-10,1.11259993948631e-08
"Pdhb",-0.980715712025282,10.1337840204018,59.918270584557,2.16846559866357e-10,1.12306804687149e-08
"Baiap3",-0.696221507178243,10.0149900177077,190.256264472844,2.22542828887353e-10,1.14908745876549e-08
"Sox11",-0.949111630600625,10.0827838484627,75.2081708245716,2.27122325867011e-10,1.16920110584129e-08
"Rps4x",-0.864569501327898,10.2642924533231,41.4541013735396,2.51490431481008e-10,1.29075764697955e-08
"Rnf20",-0.930154817160032,10.2060923514182,49.0029100602666,2.67335464904912e-10,1.36593778318172e-08
"Jph4",-0.829946173083833,10.3042278607687,40.1685675754065,2.67736912624115e-10,1.36593778318172e-08
"Cct8",-1.02452949080693,10.0853649682817,74.1872098540436,2.69091082406942e-10,1.36876062185031e-08
"Rpl19",-0.772792132767222,10.483105132573,40.1399142284276,2.7164049930784e-10,1.37762841948673e-08
"Svop",-0.933510859411568,10.2238101256564,46.0141520927697,2.93928383647804e-10,1.48625148074693e-08
"Trappc6a",-0.773709174121604,10.0124998656327,237.720336893268,3.04968110415222e-10,1.53752506640311e-08
"Cttnbp2",-0.812352160844166,10.4723561269976,39.8269813067686,3.18170101853454e-10,1.59936623846394e-08
"Ak5",-0.972873447349245,10.1560541128599,52.5099845054796,3.31668835583962e-10,1.66233198503387e-08
"Ttc17",-0.98139651629112,10.0972976636751,69.2647978010602,3.5473957961422e-10,1.77276437286159e-08
"Cd47",-0.834950146264858,10.2514728536785,41.0619649718501,3.74427391914391e-10,1.86569637178101e-08
"Cntnap5a",-0.904331858271203,10.1712116089691,45.5796138693505,3.7624266972337e-10,1.86929170588434e-08
"Coa6",-0.817773128696118,10.0161819520899,199.661023583061,3.90249716940496e-10,1.93326316296522e-08
"Xylt1",-0.944138305464578,10.1456031391513,52.7004310814682,3.95185366937832e-10,1.95205581107933e-08
"Nlgn1",-0.816814968374064,10.3554410665681,39.3173073860252,4.11656385085289e-10,2.02755598775005e-08
"Opa1",-0.946938845841697,10.160903630529,51.9926293785066,4.20255319764576e-10,2.06396082474033e-08
"Hsp90b1",-0.833691972639784,10.4468948582455,39.1380321339798,4.50711580074543e-10,2.20719530517307e-08
"Hecw1",0.809928252733759,10.2818765978729,39.108801724123,4.574224852517e-10,2.23365934155337e-08
"Rps19",-0.804769507793457,10.3386524166981,38.9573631396251,4.93827300892434e-10,2.40455908819162e-08
"Tor1aip2",-0.93254248649636,10.1893398592926,47.9342170090082,5.50741526140423e-10,2.67323037926065e-08
"Trps1",-0.919061521350184,10.1388641600296,45.8056492852353,5.52132890924469e-10,2.67323037926065e-08
"Lnpep",-0.818418758712923,10.286280984994,39.3132559631752,5.92567936557106e-10,2.86089791064901e-08
"Rnf112",0.733452689384513,10.5632752798123,38.4454773176725,6.39771819212847e-10,3.08009582032867e-08
"Fgfr1",-0.910282716929364,10.0545500790388,86.9965972764707,6.42082660853049e-10,3.08253785298861e-08
"Ncdn",-0.844270726052403,10.295976538037,38.3255810305839,6.79784681093733e-10,3.25439775478235e-08
"Aqp11",-0.877193099403993,10.0260853225769,141.347182858948,7.55158215204396e-10,3.6051421944297e-08
"Cacna2d1",-0.79155706391166,10.3698023586229,37.883230027534,8.5035470164988e-10,4.04830423562621e-08
"Cyp51",-0.987156465798538,10.1383841861706,55.3361298322115,9.06514206397371e-10,4.30367619487152e-08
"Arhgap33",-0.854659318324951,10.2332619208262,42.0190680859692,1.05554278120617e-09,4.99730794282399e-08
"Gtf3c1",-0.864858930013095,10.2288995494524,41.4775966697014,1.16383768177375e-09,5.49479276773349e-08
"1500011K16Rik",-0.931572471459376,10.0560069715332,87.6586652360834,1.26039505848181e-09,5.93427326295115e-08
"Ttll7",-0.939535582004614,10.1719691289024,49.2407442966544,1.2759649834284e-09,5.99107624499307e-08
"Usp9x",-0.782603133085352,10.31040303512,37.0593168608417,1.2906403326593e-09,6.04337915766579e-08
"Dusp23",-0.62976306067477,10.0059423843486,282.161160656585,1.30564050816675e-09,6.09691309428359e-08
"Ptpru",-0.898593802520117,10.1608926970122,44.0031865151491,1.34049074350321e-09,6.24259599379111e-08
"Fbxo8",-0.911997704736144,10.0707365221592,76.478919444876,1.53490274672044e-09,7.12853881635844e-08
"Rora",-0.92557457687567,10.1078126912837,57.6139658140068,1.55574029800672e-09,7.19388460152519e-08
"Mrps12",-0.940844807290614,10.1289379220512,54.6091563619182,1.5573912015472e-09,7.19388460152519e-08
"Arhgef28",-0.904608654697588,10.1016858609196,60.639801640251,1.58041566467012e-09,7.28056175872694e-08
"Rgs11",0.890322754853006,10.1608163028134,46.5474968491411,1.66052644862056e-09,7.62904772402528e-08
"Sumo2",-0.964782246773372,10.1373937206672,52.7678558650288,1.7438400689409e-09,7.99034064832949e-08
"Gnaq",-0.904778849557435,10.1337751047109,52.2069293721162,1.78779268160205e-09,8.16983013937452e-08
"Zfp688",-0.884173015075341,10.024714364287,149.272065327346,1.82999832758494e-09,8.3404003778011e-08
"Nfat5",-0.77590156644604,10.2804633782613,36.6410720587492,1.85597784734211e-09,8.43630781620321e-08
"Stx18",-1.00558844411012,10.0659997332103,82.2420022615501,1.92735669742663e-09,8.73752077340015e-08
"Haus3",-0.881315440838236,10.0288495852515,128.452580643933,1.9544515797696e-09,8.83691321424397e-08
"Psmd7",-1.02588016911805,10.0856284934015,69.6429639490967,2.04604578769401e-09,9.22664078033728e-08
"Ftl1",-0.770926613204805,10.3810970873663,36.1395995352459,2.05708680303567e-09,9.25201856596912e-08
"Brd9",0.742917213113678,10.4864564802123,36.1230577357949,2.07441421094767e-09,9.3054628029676e-08
"Tspan13",-0.908662772769897,10.133548598333,51.8595028985242,2.26519531995544e-09,1.01346736160624e-07
"Dlc1",0.840006255183299,10.2098147730241,36.6598029518717,2.30288225778371e-09,1.0276386597332e-07
"Atp6v1b2",-0.785517321644151,10.2900251114578,35.8567174549138,2.37442093999192e-09,1.05680281993234e-07
"Garnl3",0.873570812085872,10.2899726333645,35.7366991642672,2.52346490450241e-09,1.11787133930627e-07
"Cnih2",-0.938095097395987,10.0602104756264,81.3540822781215,2.5247108827583e-09,1.11787133930627e-07
"Rps14",-0.859322971170207,10.1926961725303,42.629254959516,2.57265685471013e-09,1.13615706211501e-07
"Ift122",-0.95259581397066,10.0939365057419,63.7711236351348,2.65970573215817e-09,1.17157295536895e-07
"Mrps18a",-0.974827353331458,10.0949397292785,62.4513325752267,2.72455236582021e-09,1.19705204329648e-07
"Rapgef5",-0.783946498947227,10.2848736219142,35.5770687107171,2.73632853917249e-09,1.19914336058967e-07
"Snx4",-0.868685781725156,10.0380493701015,104.562607995389,2.83065967089387e-09,1.23730957634903e-07
"Nudcd3",-0.830148688176684,10.2112918309671,41.6497791005146,3.07075981913431e-09,1.33883561400063e-07
"Fip1l1",-0.895423300552286,10.152860064389,48.6664916903062,3.18943294446974e-09,1.38699021448683e-07
"Gtf2f2",-0.677955348424995,10.0141043340789,182.150926944386,3.19743809319415e-09,1.38699021448683e-07
"Eef1a1",-0.68661473114981,10.6844039686948,35.2630442114437,3.20902634294189e-09,1.38849289182835e-07
"Rbm25",-0.650991876046461,10.6231347178672,35.2393700041683,3.24781690761487e-09,1.40172825171833e-07
"Aff4",-0.809568628212506,10.2240008306865,39.0867683466555,3.28836497148046e-09,1.41565354477513e-07
"Dnajc10",-0.873398046672862,10.1775795966004,43.8686885801459,3.32517911728817e-09,1.42790543451186e-07
"Dbn1",-0.764401793853182,10.2853781305416,35.7174330775699,3.63524330043205e-09,1.55714143477905e-07
"Praf2",-0.946221934358062,10.0500714031944,89.9990517696313,3.80419751837041e-09,1.62543849466172e-07
"Hpcal1",-0.823077423181428,10.0306799175961,112.744108041328,3.9569365950145e-09,1.68648387394995e-07
"Dus3l",-0.95592427576107,10.0890097447211,63.9573856907512,3.99225863595095e-09,1.69730577977705e-07
"Sema6d",-0.926568858140409,10.0831590506694,62.8381935541999,4.01157753138203e-09,1.70128713619976e-07
"Dcbld2",-0.882264621827869,10.0428977833227,94.8491420876669,4.05446268007097e-09,1.71521835804685e-07
"Fam133b",-0.915695773068153,10.082718093485,66.0020211061492,4.21675571688459e-09,1.77840556143924e-07
"Lrp1b",-0.730701313375931,10.8644135525907,34.7214232239961,4.22463669735142e-09,1.77840556143924e-07
"Tmem33",-0.914325669902707,10.1164847530105,54.0537593617568,4.27728718022911e-09,1.79614533654289e-07
"Osbpl1a",0.912680655995228,10.2144999248815,39.950006908438,4.41530147651707e-09,1.84955680233219e-07
"Slc7a6os",-0.839285741588497,10.0325991743772,110.770268530123,4.54948816439365e-09,1.90110763368342e-07
"Slc1a1",-0.850370809072309,10.205307418724,39.5554900557522,4.60254604552871e-09,1.91858815766174e-07
"Tox3",-0.712429901831838,10.0182252954929,147.988055378382,4.6600875699927e-09,1.93784809388674e-07
"Elob",-0.922692429397962,10.1474398484208,47.5639868911435,4.86069474668117e-09,2.01636247367786e-07
"Kcnip4",-0.80440792183098,10.4229690293342,34.4185068259361,4.92726401898033e-09,2.03902831352041e-07
"Med23",-0.904335416229677,10.1058559427282,57.1852148354121,5.22065647053535e-09,2.15522318207536e-07
"Rpl7a",-0.857534262702801,10.1781302299821,43.0150502908662,5.24733059025212e-09,2.16101511127709e-07
"Mccc2",-0.880458122714816,10.0430753886958,94.9548901530357,5.27471995322069e-09,2.16707304616574e-07
"Sept7",-0.746563982899478,10.4222203226009,34.2343545252943,5.41048516185072e-09,2.21752042928515e-07
"Gm28151",-0.69979956947205,10.0133249804172,176.330240889938,5.55835255279811e-09,2.27267472439886e-07
"Zdhhc20",-0.878942762341307,10.1514551573242,46.7700881164025,6.28151029225761e-09,2.56222654904474e-07
"Nsun7",-0.896085225598516,10.0701157170481,66.9371343902995,6.41707348478645e-09,2.61129054591632e-07
"Sertad2",-0.938450750782127,10.0483679120754,89.8510158849954,6.57833785405902e-09,2.6705551606585e-07
"Ephb6",0.95510397903342,10.1178933506245,50.6756365932276,6.74123570102926e-09,2.73020045891685e-07
"Adgrl3",-0.722354670275095,10.4217610545935,33.6583164439157,7.25074257227759e-09,2.92960854143726e-07
"Gnptg",-0.968558108531119,10.0988547128814,60.1056199883447,7.36453895293223e-09,2.96856922746615e-07
"Rpl36",-0.873925014149225,10.1387732567463,48.1372205201466,7.58916396434813e-09,3.05191532505115e-07
"Ypel2",-0.947569078063244,10.0808662388592,64.4467192267796,7.66517942657992e-09,3.07524839388914e-07
"Rpl13",-0.943674235436692,10.1073151930258,56.1194853116901,7.96004808375262e-09,3.18606983136806e-07
"Fam222b",-0.929374295385526,10.0682342012949,72.2737649175692,8.55226928794713e-09,3.41511295327814e-07
"Kifap3",-0.794003894649341,10.2184317690303,36.1821535864164,8.82142328153646e-09,3.51438100943449e-07
"Chchd2",-1.00789489455151,10.0740922314399,70.6281054392255,9.15701159077485e-09,3.63959267669611e-07
"Acat1",-0.940248471833957,10.0933958698308,59.8069135235605,9.17894809449967e-09,3.63984691144069e-07
"2810001G20Rik",-0.863126614375573,10.0352298002629,104.825129306889,9.42424924262806e-09,3.72291943655047e-07
"Ccnl2",-0.796774037246402,10.2172690444634,37.4210653549458,9.43200582778277e-09,3.72291943655047e-07
"Dffb",-0.997133620158845,10.0575728315618,82.3709246966257,9.54437739204004e-09,3.75859341030775e-07
"Jtb",-0.985881511112718,10.0548501451331,84.5878725069078,9.57855335005779e-09,3.7633805817434e-07
"Canx",-0.816369489681418,10.2291554258217,35.6985791350623,1.04434997976396e-08,4.09380401471236e-07
"Tmsb4x",-0.743308546596912,10.3825747426807,32.8272838979235,1.10650982216303e-08,4.32754219006599e-07
"Calm3",-0.821781546812675,10.2273022980336,36.5336858106238,1.17572698273701e-08,4.58775111003613e-07
"Fam171b",-0.749241517997448,10.271862781401,33.1693045524254,1.23546530165949e-08,4.80381402190803e-07
"Srpr",-0.956352081833089,10.0937677181698,59.4281709921343,1.23672001032095e-08,4.80381402190803e-07
