"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"Ubxn4",0.112552050114009,0.225956472572451,2.05899482527005,0.0395675837271388,0.267665014907614,-4.78057386544069
"Eif3m",-0.141627052668174,0.349475338407884,-2.05861538183049,0.0396039693102473,0.26779905775017,-4.78134621776842
"4930439D14Rik",0.00647943135080003,0.00100194202571649,2.05813003351495,0.0396505517302633,0.267936606190689,-4.78233393114791
"Hs6st3",0.0178759230008858,0.00652859384727715,2.05805799932477,0.0396574693402715,0.267936606190689,-4.78248050531155
"Syt12",0.0108992039950421,0.00168782530416779,2.05747744904526,0.0397132583447051,0.268164599918635,-4.78366161407648
"Xkr8",0.0192918946956474,0.00694908331076784,2.05736157464559,0.0397244014730036,0.268164599918635,-4.78389731659944
"A430033K04Rik",0.05904348928736,0.0643475014756622,2.05668393189206,0.0397896205450974,0.268492717172994,-4.78527545862262
"Nck1",0.0737418506522333,0.0940245667321715,2.05645980526487,0.0398112113900067,0.268501794378356,-4.78573117187386
"R3hdm1",0.121371479223218,0.281930221133706,2.05632508601865,0.0398241941170051,0.268501794378356,-4.78600507062146
"Fam160a2",0.0570436739349862,0.0678131346238746,2.05559960044364,0.0398941700694678,0.268861418887685,-4.78747975322833
"Gm3667",0.0200179980636446,0.00733606115505173,2.05527278172321,0.039925727108606,0.268961932389405,-4.78814390267082
"Arid5a",0.0146727071368391,0.00351784349533665,2.05507154995361,0.0399451682304668,0.268980776571906,-4.78855278635196
"Slc38a5",0.0108276363268237,0.00167893490196807,2.05470554975703,0.0399805483254501,0.26910688941591,-4.78929636131237
