"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"Mgat4c",0.373726350444271,0.260177273371872,4.77222260102215,1.99420520620338e-06,0.00095359267132998,4.61531026711639
"Actb",-0.432862746532428,3.72533130181436,-4.75853509966162,2.13218583642492e-06,0.000989585073493682,4.55287638879806
"Ywhah",0.63985473996666,0.939189092698492,4.72219899368805,2.54445139828911e-06,0.00114454287603369,4.3879778640871
"Lrfn5",0.515426185416382,0.543067748002938,4.7168609719146,2.61112443201603e-06,0.00114454287603369,4.36385650313439
"Kcnip1",0.309568547005522,0.207001388311528,4.68951221166972,2.97990113178253e-06,0.00127088756377104,4.24068891430409
"Igfbpl1",-0.644929410593002,0.933640634420936,-4.67038433059742,3.26702083336295e-06,0.00134123048273854,4.15495814471003
"Grid2",0.253041693723657,0.145944485887313,4.66735713109076,3.31482818927775e-06,0.00134123048273854,4.14142149262532
"Gm5468",0.292352791542772,0.204590943492311,4.64390306584807,3.70867170863629e-06,0.00146307098905702,4.03683149514217
"Mmp16",0.365873346602796,0.296801052474335,4.63523920638642,3.86521386873393e-06,0.0014876359719176,3.99832576049529
"Rpl15",-0.701407475057078,2.14585705642771,-4.61628160862395,4.23016007207905e-06,0.00158933156993827,3.91431418943451
"Rpl10-ps3",-0.721500690500267,1.58793569394542,-4.60558586453095,4.45041236380985e-06,0.00163319783955627,3.86706311945414
"Tmem91",0.240105348277362,0.127053280144361,4.59015469549495,4.78765128384253e-06,0.00171702584679625,3.79907991571832
"Trhde",0.197408053694454,0.0825910080099322,4.58132734007156,4.99144480549265e-06,0.00173233226618879,3.76029007264899
"mt-Atp8",0.692767131695116,2.24115241099229,4.57885944458022,5.04989127025882e-06,0.00173233226618879,3.74945844398956
"Arl15",0.313733911076041,0.235789320447016,4.55706012560936,5.5954423410843e-06,0.00187864000302788,3.65402743605885
"Nfat5",0.292383362902511,0.218733665659491,4.54083734686293,6.03762698046107e-06,0.00198486986982658,3.58329638861256
"mt-Nd2",0.605492783829191,0.925841400368239,4.53257041134679,6.27564526242616e-06,0.00202101392328745,3.54734707872815
"Kcnq1ot1",0.446479335944914,0.48087107371738,4.52771713963903,6.419538170738e-06,0.00202600624668491,3.52627200270423
"Fry",0.327811934710647,0.262063260248613,4.5167704594473,6.75578329053477e-06,0.00207448586409865,3.47881728753149
"Rap1gds1",0.26119257240375,0.151582905325283,4.51232252258805,6.8971720923946e-06,0.00207448586409865,3.45956707277195
"Dennd6a",0.269594447399338,0.189326787216675,4.50679784500075,7.07673521377929e-06,0.00207448586409865,3.43568253681393
"Sox11",-0.587481255073607,0.827108452400875,-4.50551593104737,7.11903515441394e-06,0.00207448586409865,3.43014457918934
"Srek1",0.454814231959776,0.537536350542282,4.49977916799398,7.31131729760919e-06,0.00207448586409865,3.40538014920434
"Dock4",0.3237523210667,0.261711901423051,4.49829323188866,7.36192702088241e-06,0.00207448586409865,3.39897067538911
"Gria4",0.378488423736912,0.334304882503961,4.49221065657559,7.57261188668146e-06,0.00209641781704971,3.37275542538347
"Rps20",-0.675621020877967,2.31535966254174,-4.4867080687075,7.76816890685911e-06,0.00211347767845236,3.34906960866835
"C530008M17Rik",0.429575648859292,0.470555932583969,4.47762882665846,8.10144485215799e-06,0.00215265611125266,3.31004992205862
"Cadm2",0.520101335518823,0.629683502419937,4.47540853512462,8.18500422529528e-06,0.00215265611125266,3.30051952768826
"Tmeff2",0.33713090007357,0.263313720448381,4.47092160424329,8.35639121489115e-06,0.0021617025142784,3.28127384403915
"Nrcam",0.438670455429185,0.476417885169559,4.46083789087032,8.75417425056508e-06,0.00222807854312769,3.23809061155
"Fam168a",0.40048965086542,0.408077920572449,4.45526231117999,8.98183133466802e-06,0.00224973489620732,3.21425410731716
"Slc9a7",0.164460458794683,0.0737825093701638,4.44492680831585,9.41890203156597e-06,0.00228932559921408,3.1701449583872
"Scmh1",0.301358221845587,0.243199173742581,4.44466927003005,9.4300484124788e-06,0.00228932559921408,3.16904712831193
"Gnai1",0.391470780561907,0.336180226586503,4.4404788457463,9.61319399714274e-06,0.00229842729204413,3.15119296062085
"Slc39a13",0.165394398488353,0.0697572636978033,4.42779714553969,1.01884085335684e-05,0.00239959830835387,3.09725990799091
"Gabra1",0.26243128909716,0.162015174475826,4.42437379735991,1.03492369109835e-05,0.00240163174198998,3.08272676406336
"Lingo2",0.392538166364245,0.349487710445882,4.41118410837092,1.09918686178886e-05,0.00251379256217801,3.02683494856416
"Emc9",0.212307156478528,0.109232151366722,4.39794175671384,1.16753279897079e-05,0.00263195250967987,2.97088355276033
"Fut8",0.303811712337555,0.224445996893753,4.39387528499742,1.18932284347844e-05,0.00264331189719574,2.95373485437787
