"logFC","AveExpr","t","P.Value","adj.P.Val","B","Time_point"
0.423981172704448,7.72894941177934,3.44939254526163,0.000688398097426368,0.018646393231011,-0.538792178410205,"P60"
0.423939862154526,7.53584391263553,4.06226509406045,7.0362303938565e-05,0.00512551812088401,1.45761931122823,"P60"
0.423563347731563,7.5562178746273,3.81589011856176,0.000182062814281282,0.00887024217891209,0.60843532599897,"P60"
0.4232526946595,7.75077699308628,3.05063713314078,0.00260101125750104,0.0371020138277478,-1.67962965242265,"P60"
0.423123389053454,7.63006645375099,3.03678835303093,0.00271778499954788,0.0376227690989073,-1.75083138126537,"P60"
0.423103757258976,7.64628611251793,3.56924931767873,0.000450635579131473,0.0147005163053193,-0.180253506493733,"P60"
0.42245452907505,7.7700447020437,3.2089339675226,0.00155757120179452,0.0283579681583301,-1.23750821983798,"P60"
0.422355986996284,7.7526556404522,3.54534136732355,0.000490809662025052,0.0156704038049956,-0.242879740547245,"P60"
0.422273786045059,7.41393643176108,4.23666225139405,3.49496041065963e-05,0.00342260138336288,2.07219173968592,"P60"
0.422165608626874,7.39565726309002,5.17531507162285,5.62976111723341e-07,0.000384000887841839,5.86982339443302,"P60"
0.42213273718384,7.43054217010052,3.60239135742524,0.000400036575135208,0.0139603461546022,-0.131387365250913,"P60"
0.422003010635634,7.45253056252134,4.47193173848884,1.3138478550953e-05,0.00198952116284084,2.9710167540926,"P60"
0.421971514076123,7.40876628186819,3.45710922170249,0.000670095771853118,0.0184842962360807,-0.602556234502829,"P60"
0.421877304304605,7.58305476317545,3.87960403756343,0.000142993612117081,0.00771856886125509,0.827660689933405,"P60"
0.421665934294577,7.51253068601406,3.54012635579102,0.000500008912556708,0.0158293960798016,-0.305480846905374,"P60"
0.421660393933467,7.81598773224331,3.00558877282283,0.0029987568681046,0.0394059592816334,-1.78762644788222,"P60"
0.421255789142843,7.58708177682858,3.92039870086765,0.00012230962142188,0.00695919896014776,0.967281548014546,"P60"
0.420698363681882,7.61822707483191,3.37936833734076,0.000877246507485437,0.0204694854900651,-0.770661015295177,"P60"
0.420334915870946,7.78637698588802,2.91346125154754,0.00399151875247515,0.0462880451310989,-2.0342803876105,"P60"
-0.418804011603835,7.95374476456882,-2.9496505670762,0.00357028148188943,0.0435797655430386,-1.92504838055912,"P60"
0.416317580918531,7.54576438782788,3.24063410387088,0.00140223566570019,0.0264766424197777,-1.20328136424117,"P60"
0.415249833045453,7.50135363242225,4.17505575586075,4.48625000643006e-05,0.00391399230212148,1.86025781852034,"P60"
0.415142249047923,7.53835899298261,3.26393935185803,0.00129735494748811,0.025370914600084,-1.13878755764814,"P60"
-0.414655320935221,9.04070062748856,-3.04300463040318,0.00266478440782925,0.0373211882831221,-1.66371629093062,"P60"
0.414373128113549,7.46157108983971,3.73169448325356,0.000249360372102253,0.0110055933640189,0.301188477173148,"P60"
0.414312507977606,7.61814854827486,2.91221560303176,0.00400679614924388,0.0463220208132155,-2.08899989541955,"P60"
0.413353822994829,7.51445702408542,4.0191016506414,8.33827449057093e-05,0.00579278458358831,1.30264552838756,"P60"
0.413036955984021,7.70241757868754,3.44299553000794,0.000703924326396069,0.0189302660249093,-0.561797348156722,"P60"
0.412948429257681,7.62880440739765,3.3766204278399,0.00088556310756425,0.0204694854900651,-0.776237521863404,"P60"
0.412504076852662,7.86754660112501,3.00954717249242,0.00296168639095077,0.0392606589952361,-1.76867109839355,"P60"
0.411710032317814,7.54344680346321,3.94627061406756,0.000110700446702112,0.00676778840707642,1.05254553869965,"P60"
0.411595877042058,7.44887394654381,3.93991704526476,0.00011345027091616,0.00676778840707642,1.01046719189929,"P60"
0.411541156511501,7.60475290636956,3.47448576479149,0.000630538119027383,0.0176355353718851,-0.484168159306147,"P60"
0.410495776945108,7.51613165974357,3.30881001640632,0.00111566861817186,0.0232523934503985,-1.01359127175531,"P60"
0.409820129217942,7.68888980633863,2.95568050293818,0.00350419137029493,0.043243335281781,-1.95007047005801,"P60"
0.409516308438807,7.35661845909389,4.70951608389594,4.70442188412585e-06,0.00113862185150311,3.90657251602726,"P60"
0.409212070986367,7.67699642998391,3.16845162811005,0.00177916637021488,0.0302700346388259,-1.37107966308182,"P60"
0.409184080343184,7.59432614207473,3.79129234787454,0.000199696019115475,0.00954343459505355,0.531357837004992,"P60"
0.408476085103756,7.87074736150496,2.94739053467084,0.00359534517808089,0.0435797655430386,-1.93120527582627,"P60"
0.408331919463195,7.71386857660342,2.92724217432368,0.003826021778719,0.0449882104094878,-2.017611334878,"P60"
0.407875885837054,7.68937781954422,3.06376279903369,0.00249461888925854,0.0361334469615962,-1.65893455160721,"P60"
0.407541090732732,7.54251193694117,3.34280838631297,0.000994108520081232,0.0217700213052426,-0.903902006266972,"P60"
0.407156122047255,7.7701492720674,3.28368997352573,0.00121423188352682,0.0244488790901361,-1.02375299077459,"P60"
0.406293896275693,7.65419467263283,3.20734583521229,0.00156575835519647,0.0283579681583301,-1.26618609517754,"P60"
0.405375568742117,7.85073986341249,3.14685982029829,0.00190896962183573,0.0317831848128241,-1.39960166528361,"P60"
0.40519187692933,7.76545205095754,3.08130809477357,0.00235866413249363,0.0351833365894008,-1.59280965176254,"P60"
0.404963540817488,7.6698921570406,3.10950957767079,0.00215438941483291,0.033810261257431,-1.53790832095577,"P60"
0.40492307678394,7.94711574345923,2.94231309969957,0.00365224298546078,0.0437744075397959,-1.93504537887239,"P60"
0.404742730801539,7.57184736969186,3.66207818841974,0.000322128224633804,0.0125005574047624,0.103101012760529,"P60"
0.404335624953173,7.56326295244964,3.80101881498251,0.000192538458459102,0.00932010357302352,0.558977912403468,"P60"
0.403978822651969,7.56522221740235,3.29681050455111,0.00116178226839438,0.0238817872870221,-1.03241811647058,"P60"
0.403395693437417,7.78446671011596,3.04726422131597,0.00262901812376102,0.0371478775566458,-1.68139595213159,"P60"
0.403295494191806,7.94752765683675,2.90894108553972,0.00404721233555818,0.0466455209734148,-2.0204859610811,"P60"
0.403010426633104,7.64265358122892,3.04475606333869,0.00265002433703704,0.0372771583347987,-1.72445968415199,"P60"
0.402528425073494,7.69420118488773,3.29473611834617,0.00116993178713151,0.0239427769454357,-1.00423837119836,"P60"
0.402267984827435,7.89063822174997,3.01750086639587,0.00288847072433901,0.0386313651420956,-1.74440468701077,"P60"
0.401347735426806,7.49627480737207,4.2073269575842,3.93755281602026e-05,0.00362517784839989,1.97725058424884,"P60"
0.401088397507936,7.61830912505811,2.98907456639378,0.00315806003278207,0.0405735007293902,-1.88414836604462,"P60"
0.400753478712085,7.82944279780046,3.06493543651986,0.00248531178424662,0.0361276383819693,-1.62617641778227,"P60"
0.399690640110446,7.59493811095806,3.58628381644291,0.000423920755616812,0.0142673583053138,-0.135927444751316,"P60"
0.398407714616741,7.3775535212468,3.58620129581355,0.000424046501677325,0.0142673583053138,-0.203843423938975,"P60"
0.398176328562291,7.76269215224637,2.93882928609575,0.00369175865754611,0.0439791797088443,-1.97448722752697,"P60"
0.397988244748446,7.71978150953029,3.24538624515862,0.00138023045718148,0.0262173901778042,-1.14220108453721,"P60"
0.397895525725882,7.68399768390092,3.04284251309747,0.00266615446084945,0.0373211882831221,-1.71740168162022,"P60"
0.397699066024107,7.62282781526904,3.43581113708455,0.000721752285955403,0.0191353618428388,-0.598700871029738,"P60"
0.397268599349919,7.73284059453276,3.06938003376495,0.00245032533496304,0.0359077948988822,-1.63287608900649,"P60"
0.396712356466864,7.57599774924703,3.29368317520197,0.0011740887609728,0.0239427769454357,-1.03890919210513,"P60"
0.396473221656144,7.66131402143538,3.50997547240532,0.000556450392188692,0.0165021632118251,-0.362960460873908,"P60"
0.396275854285245,7.6139572682804,3.21870443385844,0.00150807009168282,0.0278011054002364,-1.24503900817047,"P60"
0.396200310511165,7.46507986627931,3.24381444104679,0.00138747306428143,0.0262884101043019,-1.22832988981786,"P60"
0.396177917264433,7.64494182834223,3.13165587448522,0.00200557037836131,0.0325709838719587,-1.48365538470903,"P60"
0.39534799372114,7.6126554708441,3.14814556014873,0.00190100114229642,0.0317666181974389,-1.44727523318925,"P60"
0.395238990280093,7.95340166565485,2.89616099912723,0.00420854533353672,0.0477711280446687,-2.05243709049119,"P60"
0.393968339846696,7.70276810137601,3.17334202763532,0.00175092551323634,0.0299935938945485,-1.3511217524375,"P60"
0.393895558160247,8.09582220489358,2.87738083794638,0.00445630497965193,0.049315127230573,-2.08789330997565,"P60"
0.393705131531338,7.56816618151779,3.51355843092795,0.00054944295836672,0.0163590099866091,-0.372338917940796,"P60"
0.392931827598864,7.7812918285795,2.93668661967385,0.00371625630928248,0.044188702200549,-1.97560657447855,"P60"
0.392820108834636,7.59883338350537,3.53134088888694,0.000515873692906471,0.0160966964951073,-0.308533489731841,"P60"
0.392770788454968,7.70687015789953,3.14226895982715,0.00193767476726105,0.0318126340891896,-1.43744960975339,"P60"
0.392575242506726,7.57941382866323,3.34232922675608,0.000995732361269411,0.0217700213052426,-0.893183165475774,"P60"
0.392155166648997,7.37281020184317,4.42311641469551,1.61471441286571e-05,0.00228588721504367,2.77245934070923,"P60"
0.391940497268791,7.58158444015171,3.84081463613991,0.000165706504729624,0.0085413567203831,0.696283515715194,"P60"
0.391802907977623,7.64277001150262,3.22137001877951,0.00149482098802432,0.0276929428966579,-1.22919232687735,"P60"
0.391430473164518,7.60301421544932,2.94427982428007,0.00363010664973157,0.0437186038409887,-2.0103081843963,"P60"
0.390997610247599,7.56829154682646,3.65421827672758,0.000331500172219371,0.0126790848632579,0.0765305206469176,"P60"
0.390589162230897,7.49139625606212,4.02333964827037,8.20092028543201e-05,0.00575060793472863,1.3120349633567,"P60"
0.390237558267114,7.42211966093339,4.59577737446087,7.72918784977427e-06,0.00155092106066166,3.45544651902482,"P60"
0.390177314520853,7.65733925016867,3.02525068797859,0.00281873660957734,0.0384526923302887,-1.77316728205863,"P60"
0.390134316628931,7.38936674795043,3.45167361759167,0.000682939702707031,0.0185655673529379,-0.628884475289067,"P60"
0.389084943942148,7.59211023572038,2.90320353392041,0.00411892904944246,0.0471821750503309,-2.1237852584008,"P60"
0.38883472399048,7.54509160715599,3.36635346370609,0.000917292364445289,0.020983062836686,-0.832854968786816,"P60"
0.388757522363148,7.61313864877695,3.00557278341638,0.00299890747032023,0.0394059592816334,-1.84206205994235,"P60"
0.388547065739248,7.57010054542766,4.03994037744832,7.6833595312387e-05,0.0055135724701196,1.38202791077866,"P60"
0.388433441856439,7.34833611348228,4.53436058213243,1.00686815242865e-05,0.00171693903356185,3.20363616310386,"P60"
0.38804049019017,7.59333933889058,3.40793865973854,0.00079499607529369,0.0195890692801473,-0.690864268838912,"P60"
0.387931336073293,7.61897439474696,3.4091557799545,0.00079165765257135,0.0195890692801473,-0.680207611245181,"P60"
0.38671063435889,7.34870377369235,4.45760984278423,1.39602459584531e-05,0.00205379853777007,2.902746975751,"P60"
0.386282063515888,7.56432277067721,3.25058063062517,0.00135654476523873,0.0259693716889381,-1.16982673194044,"P60"
0.386167777986609,7.60939317663693,3.35291039580174,0.000960443286738991,0.0215754670071936,-0.852464608375063,"P60"
0.385825789042832,7.59141941789707,3.6077873892709,0.000392322776027731,0.0137551298529723,-0.0679624389332947,"P60"
0.385743388573782,7.62626409376555,3.33432113515096,0.00102324019391039,0.0221889340315308,-0.903704753154194,"P60"
0.385413036235122,7.53287954707974,3.59683748679619,0.000408124972636362,0.0140466131637185,-0.116226545990013,"P60"
0.38529660665706,7.69961270439633,2.91263345032825,0.00400166546148026,0.0463220208132155,-2.06023108042491,"P60"
0.384833283533728,7.74586648125206,3.20003935072506,0.00160394178544648,0.0287216592272194,-1.26675311539327,"P60"
-0.383741886794178,7.94638581372483,-2.9065432843672,0.004077043658896,0.0468325605440093,-2.03982627872888,"P60"
0.3831534126442,7.7416136593479,3.08068473827134,0.00236337486886019,0.0351833365894008,-1.59982212958977,"P60"
0.382957483292996,7.58798561999778,3.07573508360406,0.00240108889964433,0.0355811472035075,-1.65897352958199,"P60"
0.382825525530616,7.63160480103196,3.42488869103458,0.000749667703196067,0.0193765881471665,-0.629992040243194,"P60"
0.382667290089121,7.59109329094265,3.09441602442404,0.00226159155887983,0.0346300438087252,-1.60577175164393,"P60"
0.38193706305228,7.54333180538961,3.77824476408519,0.00020969383561618,0.00989517514860502,0.480105290980157,"P60"
0.381869719312723,7.63804397230557,3.33275158147221,0.00102871401399902,0.02219311353529,-0.905215907901956,"P60"
0.380688967585391,7.61006524738771,3.18810232762078,0.00166818722530442,0.0291347523127108,-1.33473825239468,"P60"
0.38063241447866,7.71852859761503,3.06596997687552,0.00247712733319659,0.0361276383819693,-1.64541315812301,"P60"
0.380564520828171,7.57002827516737,3.64017626434671,0.000348886663108983,0.0131350278996397,0.0314037239327796,"P60"
0.379431484718153,7.73308431959674,2.87900786252324,0.00443432471993465,0.0492170686001031,-2.13765506503995,"P60"
0.379348628609899,7.59449177006051,3.21069301689631,0.00154854931188125,0.0283384524074268,-1.27468134113146,"P60"
0.378935072676388,7.62277930520525,3.06492640154329,0.00248538337140008,0.0361276383819693,-1.67611683047735,"P60"
0.377865785225214,7.62786203181941,3.19604805015974,0.001625163199978,0.0288947855199879,-1.30579532418023,"P60"
0.377782086358272,7.67103861997368,3.09959197721407,0.00222428649875931,0.0342686275157929,-1.56522195558812,"P60"
0.377194676847105,7.36020393601061,4.25108496203843,3.29522100748436e-05,0.00329653909588735,2.11552027136414,"P60"
0.376503897072411,7.34622936393162,4.29824151735456,2.71563546816832e-05,0.00296777515303112,2.29065891000066,"P60"
0.376136501595594,7.5343705602249,3.89555638392118,0.000134538315704258,0.00747734061280777,0.875104220367209,"P60"
0.375758821969471,7.55009950286895,3.09264276103061,0.00227450441500213,0.0346861923287825,-1.62786195770202,"P60"
0.375379174862337,7.52607165923603,4.02765669553237,8.06322118908261e-05,0.00570739137563083,1.33398645568655,"P60"
0.375028002490302,7.50971771505175,3.39594998781981,0.000828590565550906,0.020054564559124,-0.754296199529222,"P60"
0.374092203576607,7.58262506701363,3.7577840146378,0.000226331282982864,0.010354656196466,0.418488285151374,"P60"
0.373964002012235,7.58025478879694,3.82129118435729,0.000178393655088143,0.00874828492893032,0.629606323189677,"P60"
0.373932470291333,7.67694302733906,3.08998599856643,0.00229397830600379,0.0347711499594878,-1.59012057215453,"P60"
0.373903152994384,7.5248237651595,3.88145705332524,0.000141986165304208,0.00771856886125509,0.824807390187689,"P60"
0.373573744603798,7.46118886879354,3.58436585205157,0.000426852464153042,0.0142976519577691,-0.18109558744594,"P60"
0.373103888628403,7.56223706931902,3.57226081239633,0.000445800330357819,0.0146703503450645,-0.188185605619975,"P60"
0.372976516504846,7.6253678110506,3.17880073480493,0.00171989365907976,0.0295294327782046,-1.35644297531728,"P60"
0.372912725950936,7.71147751523279,2.87425913941351,0.00449875629111174,0.049565592440839,-2.15607038746888,"P60"
0.372097879339671,7.62214134072157,3.2069219574589,0.00156795027455844,0.0283579681583301,-1.27715304506221,"P60"
0.371253967241327,7.59033261142998,3.19751039829495,0.0016173579722154,0.0288929449179336,-1.31333641224329,"P60"
0.371117949737208,7.50121747102326,3.35651368010753,0.000948694901393504,0.0215047064808322,-0.878260642063178,"P60"
0.370003655723472,7.57133069055344,3.14309222745085,0.00193249793453667,0.0317972193044487,-1.47492388987429,"P60"
0.369672130442502,7.5650275357258,3.51808310414612,0.000540712080576544,0.0163118973953643,-0.358132147616529,"P60"
0.369412043504763,7.53984176320535,3.33054334763124,0.00103646148057065,0.0222309141294604,-0.940613067968766,"P60"
0.369038877149467,7.72129737338378,2.97824016417063,0.00326675741751088,0.0414869140602984,-1.88099122920849,"P60"
0.369009148666699,7.46660014665872,3.94262908672602,0.000112268650208668,0.00676778840707642,1.02191675273377,"P60"
0.36874595966149,7.4654287212815,3.30074590857573,0.00114646657399663,0.0237163823079089,-1.06031285842238,"P60"
