"","logFC","AveExpr","t","P.Value","adj.P.Val","B","Time_point","SYMBOL"
"Galnt131",0.410528198141391,7.5757905095445,2.28267964311986,0.0250714506103609,0.411335339375638,-3.51852023169192,"P60","Galnt131"
"Slc16a71",-0.410248275114822,7.66196743509743,-2.4177015167217,0.0178640410213602,0.380164700990771,-3.22398684725745,"P60","Slc16a71"
"Agap31",0.409820046026657,7.84527059308917,1.69557427497363,0.0938079990991639,0.566907316225076,-4.42530836289732,"P60","Agap31"
"Zfp955a1",0.409418051677714,7.94143034732496,2.0663292364849,0.0419933845036115,0.453675254418929,-3.78709350325239,"P60","Zfp955a1"
"Ercc6l21",0.409326845411202,7.83338907038299,2.00098947932183,0.0487433070674635,0.470646286732086,-3.9407934984013,"P60","Ercc6l21"
"Ubr21",0.409297917844574,8.33379963581828,1.37491105642364,0.17295101511132,0.676313189755647,-4.68000318272021,"P60","Ubr21"
"Fer1",0.409250008850332,7.52910975556639,2.44286725523293,0.0167465287080609,0.371227068822641,-3.20340549627786,"P60","Fer1"
"Sorcs21",-0.409043910907545,7.57768807372629,-1.92682708040974,0.0575084743780732,0.492424206479154,-4.19400218784373,"P60","Sorcs21"
"Ctr91",-0.408517462042408,7.87985929850399,-1.73433372929892,0.086663675806815,0.553886479807841,-4.35584607833607,"P60","Ctr91"
"Stip11",0.408353792186242,7.70055896123082,2.1454730034603,0.0349100405157154,0.434735437428926,-3.73439938446491,"P60","Stip11"
"Tcf251",0.40834408253834,9.1191299699415,1.68516409498887,0.0958067628984483,0.56949264953242,-4.28456694715262,"P60","Tcf251"
"Spin11",0.408340653624751,7.57672362620974,2.64450295517638,0.00982265442042149,0.325463129948073,-2.74654008581862,"P60","Spin11"
"Atraid1",-0.408310723142304,7.9634408454739,-1.66950357269438,0.0988788793137434,0.574172438788019,-4.41857927020075,"P60","Atraid1"
"Gabra11",-0.408040408237319,8.78018170144792,-1.49576796853077,0.138600965409191,0.63713173625897,-4.52637634363456,"P60","Gabra11"
"Cd99l21",0.407963933800393,7.94960310318844,1.96143793168221,0.0532642359613654,0.481343783080588,-3.96056597207538,"P60","Cd99l21"
"Map91",-0.407897433693241,7.72181090042103,-2.01543277127041,0.0471762138933674,0.469976889248433,-3.96563760808936,"P60","Map91"
"Adarb11",0.406347447501666,8.36075128476416,1.60171762737071,0.113111692424749,0.592831721045321,-4.404505515757,"P60","Adarb11"
"Trim331",0.406318065300816,7.59681418280538,2.1776964395047,0.0323382497931125,0.433239151560435,-3.69397025483199,"P60","Trim331"
"Cltb1",0.405897275312137,8.35391164950931,1.34043182858292,0.183853218293142,0.682319965567084,-4.72210682208017,"P60","Cltb1"
"Zfp6391",0.40573504707115,7.70768320466243,2.14820761922379,0.034685081209502,0.434735437428926,-3.69880849630715,"P60","Zfp6391"
"Cebpz1",0.40568222995985,7.85361296578944,1.90200878061428,0.0607252988728642,0.504142246347202,-4.08023486254591,"P60","Cebpz1"
"Pex191",0.405441685019317,7.72510422222705,2.48906226124871,0.0148567718177219,0.364491020513428,-3.03668577591724,"P60","Pex191"
"Pkig1",-0.404997366425575,7.75860604235944,-1.89739424517878,0.0613398592341193,0.506236025378494,-4.15249805607122,"P60","Pkig1"
"Syt111",0.404948568620556,8.91069122778176,1.42005250097812,0.159430603665736,0.655895394487632,-4.60723232834969,"P60","Syt111"
"Gm100761",0.40484418141185,7.86305433784015,1.60917787289934,0.111468895817386,0.592831721045321,-4.50986551676425,"P60","Gm100761"
"Mia31",0.404831845517738,7.95580611493391,1.79358959172659,0.0766113997184039,0.541846722873633,-4.2311908677536,"P60","Mia31"
"Pgp1",0.404725028325928,7.87101513657107,1.68577508191482,0.0956885012176927,0.56949264953242,-4.42620340133263,"P60","Pgp1"
"Chn21",0.40454548982844,7.69929707005781,2.12225601997139,0.0368716032623964,0.43785766306161,-3.75493045604128,"P60","Chn21"
"Med151",-0.404474327878697,7.96422964957797,-2.01430178376371,0.0472973487527949,0.469976889248433,-3.89123179649974,"P60","Med151"
"Snx171",0.404375551669857,7.57733866964277,1.90269362284738,0.0606345364367118,0.503999843574852,-4.20611238703527,"P60","Snx171"
"Sertm11",0.404209333264567,7.47590060512849,2.63434411269831,0.010097016886742,0.328684470760521,-2.79870387963696,"P60","Sertm11"
"Edrf11",0.403969865553124,7.67370864042731,1.9950390474071,0.0494017594242935,0.471285165099108,-4.00900720155336,"P60","Edrf11"
"Ubap2l1",0.403645539160966,8.53235836947813,1.45027302453413,0.150844385785922,0.648451694612596,-4.57696953003486,"P60","Ubap2l1"
"Aes1",0.403397054170074,8.12485172613549,1.99745757826255,0.0491332226334678,0.470646286732086,-3.86980250854491,"P60","Aes1"
"Naa151",0.40333056078616,7.93174977736637,2.02256177753587,0.0464187607109327,0.467462743550261,-3.86370179393989,"P60","Naa151"
"Emc41",0.403296114755278,7.87688893396954,1.9453054767103,0.0552081705577801,0.487803621285528,-4.01447135509267,"P60","Emc41"
"Spaca61",0.403027640325133,7.86187539331781,2.01755667624187,0.0469494503543188,0.469621051926892,-3.88648653406943,"P60","Spaca61"
"Abr1",0.402998266539438,8.5000921450002,1.41862892871361,0.159844171312269,0.65653759794115,-4.61463734864817,"P60","Abr1"
"B4galt31",0.402900914329241,7.77115192094268,1.66588982844123,0.0995990430635252,0.57443778704721,-4.48387107252968,"P60","B4galt31"
"Pde4b1",0.402854410682548,7.68314962315997,1.69901924942155,0.0931541107883371,0.564944547956372,-4.49317123651199,"P60","Pde4b1"
"2810474O19Rik1",-0.402431772587486,7.7538535619129,-2.19332532229131,0.0311515553025604,0.429582729566585,-3.62813408734255,"P60","2810474O19Rik1"
"Aff41",-0.402429268159445,8.6044656029888,-1.42080570899819,0.159212119982229,0.655895394487632,-4.63779127412532,"P60","Aff41"
"Agrn1",-0.402330095737964,7.98475791236312,-1.94784361993981,0.0548983922695684,0.486598029166843,-3.99652455527476,"P60","Agrn1"
"Grina1",-0.402130533580793,8.80744402892336,-1.61216011027474,0.110817575843496,0.592831721045321,-4.38146623014971,"P60","Grina1"
"Tomm401",0.401885098038372,8.00460918030664,1.75949983863549,0.0822691254551471,0.553051077757049,-4.26200820496832,"P60","Tomm401"
"Cntnap41",0.401743839152257,8.20635779506348,1.36557188811458,0.175854230209103,0.676672689001912,-4.72723378980274,"P60","Cntnap41"
"Rab341",0.401590856691053,7.80603069765508,2.22048590261043,0.0291796529607139,0.426525299950446,-3.54688468151661,"P60","Rab341"
"Snx161",0.401530109931222,7.73649386770915,2.06259474402139,0.0423562475103074,0.455992585577696,-3.87258744441072,"P60","Snx161"
"Nipsnap11",0.4010754723246,7.67463926438398,2.48646715023049,0.01495763268699,0.364491020513428,-3.05496588849313,"P60","Nipsnap11"
"Stradb1",0.401074798468464,7.71557141303156,1.71481459718753,0.0902035519200415,0.558374280525895,-4.45061371219533,"P60","Stradb1"
"Tpr1",0.400697926263209,8.62948020792459,1.56242638635212,0.122086970606891,0.607325399359481,-4.44020391316484,"P60","Tpr1"
"Myo9a1",0.400572278808063,8.54023014455523,1.380560722975,0.17121253863494,0.674184382244997,-4.65547205740623,"P60","Myo9a1"
"Lrrc41",0.400370638323327,7.81126486750443,2.00674648923983,0.0481134157065362,0.470646286732086,-3.92529301331599,"P60","Lrrc41"
"St7l1",0.399903084264002,7.73904186805084,1.81762603173629,0.0728195330401024,0.537543999342989,-4.27718228484989,"P60","St7l1"
"Fermt21",0.399564369268154,7.73332763512143,2.02937220755396,0.045704919485664,0.467167029180514,-3.90284054266158,"P60","Fermt21"
"Sec61g1",0.399278361190163,7.62343028746558,2.31287630777573,0.023267429501331,0.408778747664673,-3.43640846151081,"P60","Sec61g1"
"Vapb1",-0.399025880204176,7.84644583459633,-1.93405371550268,0.0565993691402308,0.492424206479154,-4.05620906360365,"P60","Vapb1"
"Gprasp11",-0.398965174611609,9.02613095335895,-1.61672290876264,0.109826989309612,0.592063874124079,-4.37286317097827,"P60","Gprasp11"
"Cep1261",0.398897691657719,7.5776602081961,2.61986478733029,0.0105000828675741,0.332876028237421,-2.8001947398219,"P60","Cep1261"
"Frrs1l1",0.398826059174711,8.30398499412228,1.49025372210628,0.14004206180261,0.637913504715926,-4.55038731744029,"P60","Frrs1l1"
"Herc31",-0.398821289108003,8.1446478901963,-1.70326758810543,0.0923528717491585,0.56474227076988,-4.3388984330051,"P60","Herc31"
"Atf41",0.398749744986246,7.9952899819176,1.47836162361888,0.143189899054732,0.643314425414177,-4.6525981488311,"P60","Atf41"
"Ncbp31",0.398748881201831,7.80685820569232,1.97303193531927,0.0519034127760175,0.476167166200383,-4.00115518520962,"P60","Ncbp31"
"Nrcam1",-0.398515211427187,8.97185174449419,-1.4873223890833,0.14081290415028,0.637913504715926,-4.53267443301194,"P60","Nrcam1"
"Pcyox11",0.398044999041076,7.83102752441992,1.8970437972935,0.0613867451954519,0.506236025378494,-4.11528836143271,"P60","Pcyox11"
"Vezf11",0.398027553827054,7.50182039736326,2.43880404829175,0.016922618702554,0.371590856074755,-3.21899148245492,"P60","Vezf11"
"Ryr31",-0.397928858679847,7.57332282339938,-2.40044956384426,0.0186681128982095,0.385099483899541,-3.30842525293072,"P60","Ryr31"
"Rcan31",-0.397678646527061,7.78069709934499,-1.59411610770911,0.114805528916492,0.592831721045321,-4.60227367536907,"P60","Rcan31"
"Asna11",0.397622940390026,7.76380889631634,1.80834081306115,0.0742653605269135,0.537543999342989,-4.27790883363889,"P60","Asna11"
"Glul1",0.397595882000173,7.57563664648468,1.80702348904232,0.074472407495391,0.537543999342989,-4.38339229924917,"P60","Glul1"
"Cdip11",0.397489784442675,8.46110540382309,1.47554972050464,0.14394223359634,0.643551582122855,-4.55137357927419,"P60","Cdip11"
"Pip5k1a1",0.397345249219407,7.86456010344932,1.50279569322057,0.136781231080039,0.634472776595969,-4.67539766890734,"P60","Pip5k1a1"
"Gtpbp81",0.397271752742124,8.097506794524,1.73351678230149,0.0868095074963179,0.553886479807841,-4.27617145183463,"P60","Gtpbp81"
"Rabgap1l1",0.396918801482098,8.52360131795091,1.35506796455501,0.179163592824419,0.67923167407406,-4.68380840313665,"P60","Rabgap1l1"
"Qsox21",-0.395673845812198,7.73781503966855,-2.23600438575996,0.0281028177736773,0.422787362881105,-3.55309779461635,"P60","Qsox21"
"Ilkap1",0.395625859290942,7.71926852932961,2.0596165710276,0.0426475557140184,0.455992585577696,-3.86339063424192,"P60","Ilkap1"
"Epm2aip11",0.395608608339157,7.94240601040891,1.72037749863717,0.0891828224981054,0.557520043848233,-4.3458213076985,"P60","Epm2aip11"
"Ncl1",-0.395553295094533,7.93058046238247,-1.79957771340145,0.0756517279031642,0.540018732461543,-4.24468340560424,"P60","Ncl1"
"Cyp511",-0.395150806231583,7.96628482821035,-1.92575176874631,0.0576447991431455,0.492424206479154,-4.03614568309733,"P60","Cyp511"
"Ide1",0.394922222500835,7.82982923670826,2.19285034466866,0.0311870515957076,0.429582729566585,-3.59221083578763,"P60","Ide1"
"Nudt91",0.394673606107244,7.63962054951027,1.99705951383607,0.0491773349617079,0.470646286732086,-4.01930398267895,"P60","Nudt91"
"Mrpl211",0.394669970106493,7.77730775217265,1.69257432911652,0.0943804667181468,0.567895999946632,-4.45657549302023,"P60","Mrpl211"
"Slc27a41",0.394189729184809,7.81141577427668,2.09273708330658,0.0395031248056727,0.448992637530938,-3.77383461609327,"P60","Slc27a41"
"Hivep11",0.394159050091613,7.64773871133843,2.54105513687964,0.0129605923197363,0.352357202187118,-2.94761861813484,"P60","Hivep11"
"Rfc21",0.393979521140714,7.5431917252792,3.12700404500955,0.00245320204087254,0.257934427634676,-1.57792627235661,"P60","Rfc21"
"Dscam1",-0.393868588017144,7.8116483463412,-1.72917745297206,0.0875874992946706,0.554671006625465,-4.3958356060523,"P60","Dscam1"
"Zcchc21",0.393835314282315,7.66373706048854,2.27030368233273,0.0258457576449547,0.412981126120561,-3.5011559874157,"P60","Zcchc21"
"Kansl21",-0.393653174973229,7.79249815380519,-1.93482752159908,0.0565027509456154,0.492424206479154,-4.07399611395814,"P60","Kansl21"
"Dpm31",0.393644875508819,7.56647848534833,2.41185451682622,0.0181330254592173,0.383428247744475,-3.2467386502435,"P60","Dpm31"
"Pdlim71",-0.393614148468467,8.60374445796291,-1.46130054284458,0.147802202752379,0.645892070321363,-4.58377278550286,"P60","Pdlim71"
"Hint31",0.393605542299684,7.86852244106032,1.73063433776736,0.0873256601824361,0.553886479807841,-4.3617888950224,"P60","Hint31"
"Slc38a11",0.393507710450885,8.733592574963,1.47235397185515,0.144801011509804,0.643551582122855,-4.54696086195012,"P60","Slc38a11"
"Dnmt3a1",0.39349247057943,8.2137359760337,1.59493598334298,0.114621864715213,0.592831721045321,-4.43640704570462,"P60","Dnmt3a1"
"Ankrd121",0.393451291110406,8.69624504028426,1.51438807742043,0.133820634071145,0.632219443714853,-4.49750806380995,"P60","Ankrd121"
"R3hdm41",0.393435529571374,7.91826719127647,1.74035999983008,0.0855941516935086,0.553886479807841,-4.32520216240519,"P60","R3hdm41"
"Inafm11",0.393365530550728,7.81705948334851,1.61966710145682,0.109191595413636,0.590685146618081,-4.54683210409237,"P60","Inafm11"
"Srpk11",0.393270617910162,7.95870545584541,2.01211858559656,0.0475319347135787,0.470646286732086,-3.8744027242837,"P60","Srpk11"
"Psmd111",0.393202310165496,7.97231149629596,1.73654951578546,0.0862691539794245,0.553886479807841,-4.30476415793737,"P60","Psmd111"
"Wscd21",0.393202284057018,7.75766761002971,1.73207303624827,0.0870677213210755,0.553886479807841,-4.40394593384373,"P60","Wscd21"
"Wdr611",0.393109036977291,7.53215992716808,2.57136166659731,0.0119587012266543,0.348068550996973,-2.92440871704122,"P60","Wdr611"
"Igf11",0.392516786773162,7.77414547935909,1.93551946065937,0.0564164732102601,0.492424206479154,-4.04850338391672,"P60","Igf11"
"Ppt11",0.392413131434294,8.40031879198696,1.36768415948238,0.175194381677312,0.676672689001912,-4.6794974580699,"P60","Ppt11"
"Wtap1",0.39223916923908,7.69717870533707,2.09410679106613,0.0393775190760569,0.448542641277012,-3.82952642751816,"P60","Wtap1"
"Luzp11",0.392223643511426,8.12876848904885,1.7151738941508,0.0901373369603314,0.558374280525895,-4.29415888482648,"P60","Luzp11"
"Rabl61",-0.392084100955168,8.28942570657905,-1.65751886183717,0.101283624125617,0.576410742615094,-4.37167511788428,"P60","Rabl61"
"Wsb21",0.391589516602023,7.86411754916701,1.85203896108567,0.0676641352189498,0.529750223201525,-4.17704879587736,"P60","Wsb21"
"Cpsf71",0.391239994627824,7.99989915866433,1.43174341130635,0.156065359481185,0.655090550136915,-4.69913358134408,"P60","Cpsf71"
"Cep971",-0.39090454745011,7.59691196194775,-2.29341049385605,0.0244167035407725,0.408778747664673,-3.51141906074306,"P60","Cep971"
"Vcpkmt1",0.390465373554302,7.6426162235594,1.76426071792822,0.0814588284979525,0.550177556626859,-4.42251958617634,"P60","Vcpkmt1"
"Cntnap11",0.390364329933081,7.94599114402378,1.87323384894495,0.0646437807831179,0.517010927771876,-4.10320416508881,"P60","Cntnap11"
"Sucla21",0.390086452191538,7.92212052311982,1.94720108274246,0.0549766735216719,0.486598029166843,-3.99226271083596,"P60","Sucla21"
"Mga1",-0.390041960019619,8.6816363877309,-1.52475074546248,0.131217052236253,0.626700747553067,-4.49775687923558,"P60","Mga1"
"Elavl31",-0.38972232295256,8.70377093656653,-1.58154835442109,0.117650509622041,0.597550706700288,-4.42540334698415,"P60","Elavl31"
"Gpr891",-0.389680134502519,8.01398602021613,-1.83066627812121,0.0708286824229297,0.534238293641244,-4.17138951072421,"P60","Gpr891"
"Naa401",-0.389597865763493,8.02505540868991,-1.7668961047876,0.0810131319798725,0.550177556626859,-4.2643829264132,"P60","Naa401"
"Fbrsl11",0.389416863792753,7.5902106757498,2.35978602415098,0.0206922330552581,0.402215010900985,-3.35376185741037,"P60","Fbrsl11"
"Npr21",0.389284229961025,7.59238522258895,1.95668240400663,0.0538311231724564,0.482024212005231,-4.11343648877622,"P60","Npr21"
"Cand11",-0.389007241001575,7.73965032927545,-2.3128242841334,0.0232704361501372,0.408778747664673,-3.40531047683522,"P60","Cand11"
"Cntnap5a1",0.388774538068033,8.3522766758197,1.29275815726952,0.199770691202004,0.692573163386907,-4.77842202366685,"P60","Cntnap5a1"
"Cox6c1",-0.388669110267022,8.10902132603083,-1.67473189511152,0.0978444547036963,0.573177563782793,-4.38489737689858,"P60","Cox6c1"
"Pex71",-0.388581808186591,7.71733842708065,-2.40495031543123,0.0184552922321552,0.385099483899541,-3.22715093303544,"P60","Pex71"
"Rgmb1",0.388534680639582,7.67727400664367,1.98578076772564,0.0504413537478863,0.475666868608434,-4.00669752642011,"P60","Rgmb1"
"Nmt21",0.38835777635177,8.11614241286338,1.72815768490758,0.0877711610127035,0.554922058035076,-4.28145261594869,"P60","Nmt21"
"Supt161",-0.388339788627791,7.87316740794445,-1.47844144784901,0.143168586743851,0.643314425414177,-4.72171116425133,"P60","Supt161"
"Hectd11",0.388319513469364,8.26790988420231,1.57725761251591,0.118634617773522,0.599210914466049,-4.44827865286619,"P60","Hectd11"
"Commd41",-0.387823191443629,7.90762112323732,-1.73110634916989,0.0872409658864496,0.553886479807841,-4.35224538727519,"P60","Commd41"
"Rbm4b1",0.387712749773158,7.75098841206614,1.76498820304449,0.0813355941938175,0.550177556626859,-4.35606006864785,"P60","Rbm4b1"
"Rab1a1",0.387682490622188,7.6776876572765,1.77820046786296,0.0791241571352771,0.546796549588479,-4.36870946603475,"P60","Rab1a1"
"Map3k121",-0.387610122997703,7.86853501212156,-2.05429172350135,0.0431727044383376,0.455992585577696,-3.84418171835406,"P60","Map3k121"
"Gm142961",0.387355146214468,8.01467872851663,1.64110142623485,0.104654583954754,0.579283982774939,-4.42403672752264,"P60","Gm142961"
"Actr81",0.386821217011371,7.89190979629161,1.79461783286117,0.076445895786647,0.541735738854249,-4.23773423549297,"P60","Actr81"
"Fam49a1",-0.386600524735396,8.14654783811978,-1.78366299989523,0.0782245201402095,0.543866924156841,-4.21846084295894,"P60","Fam49a1"
"Clip11",0.386449594126647,8.20432595393644,1.5363751070373,0.128344261071328,0.619823187808888,-4.51303744063917,"P60","Clip11"
"Cuedc21",0.386320944179051,7.66673281805026,1.95129741740865,0.0544792312944912,0.484825964829393,-4.0948011619088,"P60","Cuedc21"
"Pmpca1",0.386297561085155,7.60044010769205,2.85357346625086,0.00548650339629291,0.307364407091241,-2.24492384648455,"P60","Pmpca1"
"Tada11",0.386232704767571,7.64493519998482,2.39641099245122,0.0188609378193461,0.385099483899541,-3.2544032564359,"P60","Tada11"
"Gnao11",-0.386063884495888,8.53690575953769,-1.41427260416596,0.161114878532043,0.659566811067196,-4.64869495420931,"P60","Gnao11"
"Acd1",0.38602953560061,7.58520890535101,2.33823071046954,0.0218423596864547,0.406157938826194,-3.40279063302061,"P60","Acd1"
"Slc8a31",-0.385913925382845,7.72309621176979,-2.02953647240435,0.0456878189183235,0.467167029180514,-3.93876520084785,"P60","Slc8a31"
"Xrn21",0.385820006072396,7.96168568582228,1.49458821543968,0.138908300313626,0.63713173625897,-4.64666711671539,"P60","Xrn21"
