"","logFC","AveExpr","t","P.Value","adj.P.Val","B","Time_point","SYMBOL"
"Diaph22",0.116860156124887,7.72976089004846,1.69902611383638,0.0899223113462423,0.410660962091069,-4.54678024769114,"P150","Diaph22"
"Rbm452",-0.116802715415107,7.56775510358259,-1.73048713968362,0.0841463913734252,0.400507017764089,-4.60926100566705,"P150","Rbm452"
"P4ha12",-0.116760734420789,7.75250182778181,-1.537488349043,0.124792096327386,0.467346724613829,-4.76697185432149,"P150","P4ha12"
"Tmem2342",-0.116758985514103,8.1873523777262,-1.29465590005102,0.196023074982561,0.558181017165292,-4.91397457098388,"P150","Tmem2342"
"Atg32",-0.116738693378139,7.80941266084357,-1.55950125590845,0.119496254531424,0.460896624986657,-4.70536870665894,"P150","Atg32"
"Spryd72",-0.116735941673824,7.57466241779736,-1.97124237150031,0.0492347488326,0.328158976940049,-4.18648820804226,"P150","Spryd72"
"Ldhb2",-0.11673561609464,8.0989305398726,-1.39282728154389,0.164277092778068,0.517706830823179,-4.81976776366026,"P150","Ldhb2"
"Aup12",-0.116664564738793,7.9277744075964,-1.44886990056227,0.147986664022487,0.499767399611884,-4.80217771760544,"P150","Aup12"
"Phc12",-0.116627704774945,7.47712019879381,-1.9319727699701,0.053914802370782,0.33600317920193,-4.33736942898883,"P150","Phc12"
"Atp6ap12",0.116567684539136,8.15550352644842,1.31711210730156,0.188390774084251,0.54850899221107,-4.89449067234658,"P150","Atp6ap12"
"Rpl27a2",-0.116552192302823,8.19356597533564,-1.27656545940925,0.202334959915851,0.562249103902059,-4.933619831919,"P150","Rpl27a2"
"Gm106002",-0.116528872023338,7.51061169643231,-2.15694148220962,0.0314754000778425,0.279636818873394,-3.8738005246212,"P150","Gm106002"
"Kcns32",-0.116501941398735,7.36981463326957,-2.63718709843548,0.00861399388488656,0.161244537273063,-2.89138081353221,"P150","Kcns32"
"Znrf12",-0.116410076713137,8.07165244894791,-1.35988281450345,0.17446609021839,0.529017892838832,-4.86564346640671,"P150","Znrf12"
"Got12",-0.116354684764113,8.17354223471629,-1.33450769786188,0.182631268170775,0.54151914216573,-4.87250372467383,"P150","Got12"
"Nrip12",-0.116317104804628,7.93476269954687,-1.37537153930879,0.169618316325322,0.522463295271407,-4.89265278214085,"P150","Nrip12"
"Plppr32",0.116301414609365,7.72161568737838,1.5663701695963,0.117880390635882,0.458105313802237,-4.75377325454785,"P150","Plppr32"
"Acadsb2",0.116237420679031,7.73570369443926,1.54644658951343,0.122615195505921,0.463425085977927,-4.77277736056693,"P150","Acadsb2"
"Zwint2",0.11623626551431,8.48495400084958,1.22976583353184,0.219350134904655,0.581291401847461,-4.94586493857325,"P150","Zwint2"
"Banf12",-0.116207868738116,7.54879431431091,-1.78020777550582,0.0756354732580542,0.381216970038083,-4.54379731825221,"P150","Banf12"
"2810004N23Rik2",-0.116179021874441,7.68758046927808,-1.70741126976252,0.0883524592318892,0.408135209158973,-4.55449998247646,"P150","2810004N23Rik2"
"Arhgdig2",-0.116167595926109,7.78252736352245,-1.564496737547,0.118319387627325,0.459181738986912,-4.71097732665416,"P150","Arhgdig2"
"Rnf72",-0.116162439644465,7.70978373692662,-1.55272624723306,0.121107026688358,0.461907848672226,-4.77207677497211,"P150","Rnf72"
"5730409E04Rik2",-0.116135113346562,7.51166903617754,-2.06003009032859,0.0399009743082379,0.304863059981201,-4.06669769191405,"P150","5730409E04Rik2"
"Camk12",0.116087231256585,8.00947465322383,1.3384753732072,0.181336141185748,0.539989894112683,-4.91187900231807,"P150","Camk12"
"Cdc72",-0.116040513885586,7.56824322740318,-1.84128152819186,0.0661591785687004,0.366398851266826,-4.42103449011589,"P150","Cdc72"
"Mfsd102",0.115912888861651,7.59119331616087,1.82394013282825,0.0687444514490446,0.371091820053128,-4.438832223067,"P150","Mfsd102"
"Cyhr12",-0.115895677456792,7.80074567281508,-1.50773793107756,0.132238969426942,0.475809772761622,-4.782369966401,"P150","Cyhr12"
"Casp8ap22",-0.115823075457279,7.48638892293578,-2.08863951831853,0.0372339976986564,0.298041558299203,-4.03345508431564,"P150","Casp8ap22"
"Wdr83os2",-0.115751738383826,7.70104766829375,-1.50999393960269,0.131662432342364,0.475677657235816,-4.83756409890428,"P150","Wdr83os2"
"Atp5j3",-0.115729099748398,8.17872714390325,-1.22914716266518,0.219581767115183,0.581404925243402,-4.98942837224557,"P150","Atp5j3"
"Wdr432",-0.115709921421174,7.55249157862047,-2.03110935500942,0.042760479004794,0.311192073995236,-4.08627414751534,"P150","Wdr432"
"Cox7a22",-0.115672762592679,8.15135931656462,-1.32390383404785,0.186126312477133,0.545617647600476,-4.88967750516687,"P150","Cox7a22"
"Msantd22",-0.115553806628069,7.56437402714055,-1.8906795693483,0.059232043469172,0.347947477556187,-4.33843188152143,"P150","Msantd22"
"Dnmt3a2",-0.115531022671451,7.99653590588709,-1.27060663941493,0.204446215282772,0.564151195270142,-4.99531249845144,"P150","Dnmt3a2"
"Snph2",-0.115447183712696,8.30750380247489,-1.3079222466265,0.191487169479828,0.552579244445877,-4.87735539125037,"P150","Snph2"
"Adap12",-0.115438155868643,7.6602356818781,-1.76019276660146,0.0789727639377551,0.389415179699611,-4.48709628939862,"P150","Adap12"
"Gm51412",0.115437399700762,7.67803024441451,1.66798266588034,0.0959311788847268,0.420898190093649,-4.62781992587143,"P150","Gm51412"
"Flrt32",-0.115405147035201,7.90111875890198,-1.32530611604449,0.185661294523329,0.545529574887954,-4.96874725084616,"P150","Flrt32"
"Mbd32",-0.115370582842202,7.52698314527072,-1.94282276331928,0.0525859183798136,0.333813233629028,-4.276165195409,"P150","Mbd32"
"Smap22",-0.115301086144032,7.77622420518951,-1.40942836454654,0.159316214261124,0.51361751859642,-4.92651869429731,"P150","Smap22"
"Tmem332",-0.115208860632297,7.83424909323745,-1.46644849783139,0.143140637468496,0.493871296171678,-4.82142082763335,"P150","Tmem332"
"AI4805262",0.115198767643975,7.92833036568087,1.31701086367956,0.188424683703072,0.54850899221107,-4.9719252102443,"P150","AI4805262"
"Rab40b2",0.115142169687199,7.93385330199035,1.42080890447118,0.155981619897046,0.507902072576925,-4.84289483296905,"P150","Rab40b2"
"Rapgef52",-0.115087895404217,8.50795083613301,-1.18247654707728,0.237566030633165,0.600296971294347,-4.98690738078845,"P150","Rapgef52"
"Impad12",-0.115081807494821,7.75329541159453,-1.4563302233475,0.145914881306647,0.497286903003858,-4.87954908917191,"P150","Impad12"
"Pin12",-0.11500232611865,7.64879019297999,-1.83884104832766,0.066518076230152,0.366447346620305,-4.36434678899959,"P150","Pin12"
"Usf32",-0.114987297672367,7.48551006537024,-2.33377396091454,0.01999398508107,0.239670275983616,-3.52103457579816,"P150","Usf32"
"Rnpepl12",-0.114933503094534,7.54405587267879,-2.04089034431195,0.0417745363616436,0.308415402688441,-4.0779854309796,"P150","Rnpepl12"
"Mmp172",-0.114841003750266,7.72423799993194,-1.64349611049527,0.100894815282963,0.427496331646564,-4.62920418938646,"P150","Mmp172"
"Chd52",-0.114826904862797,8.19095394254863,-1.34107873858606,0.180490074098528,0.538856818142137,-4.86012933631826,"P150","Chd52"
"Spint22",0.114791909719219,7.60952378633781,1.83327520576936,0.0673426094953912,0.36806739027126,-4.40935364342934,"P150","Spint22"
"Med272",0.114780385969799,7.67340039347072,1.57420615223184,0.116058080285397,0.454324158293482,-4.77182178170458,"P150","Med272"
"Rabl22",-0.11476640314332,7.86958685855704,-1.34403595328544,0.1795325809617,0.537386276729636,-4.96003329654628,"P150","Rabl22"
"Vps13b2",0.11473199602351,8.11491252506372,1.28576508287993,0.199106824928653,0.559685789162539,-4.93990451469332,"P150","Vps13b2"
"Psmd82",-0.114722085014633,7.62586298069595,-1.65629765548519,0.0982748195441791,0.424074640610108,-4.67603928397878,"P150","Psmd82"
"Nfu12",-0.11467334169511,7.7099125642725,-1.64239848465433,0.101122031909844,0.428217946044779,-4.64113879921545,"P150","Nfu12"
"Tmem1102",-0.114618262667314,7.58739424575737,-1.8422606875723,0.0660156336193608,0.366347819310981,-4.4025382900826,"P150","Tmem1102"
"Tceal92",0.114608858416768,7.68627980251971,1.55266566435613,0.12112150686512,0.461907848672226,-4.79614547005815,"P150","Tceal92"
"Gtdc12",-0.114500041169049,7.7401046525693,-1.66692808676172,0.0961408347669317,0.420898190093649,-4.58517568844275,"P150","Gtdc12"
"Krba12",-0.114387024391656,7.8535109782093,-1.4501714274389,0.147623606814632,0.499767399611884,-4.83347809617005,"P150","Krba12"
"Anln2",-0.114368755295998,7.3347847900301,-2.82417012118232,0.00492528828341035,0.138688546833701,-2.42931017791768,"P150","Anln2"
"Ahcyl12",-0.114335769278028,8.10348267224663,-1.23882879655403,0.215977082699317,0.578167039243103,-4.99626111957982,"P150","Ahcyl12"
"Tox32",0.114260011298082,7.49824915887708,1.98681416585799,0.047476041369354,0.322136513267119,-4.21864200482681,"P150","Tox32"
"Rbm52",0.114219493562901,8.74740334052318,1.22102474321844,0.222639168709409,0.58464721835614,-4.93453232270589,"P150","Rbm52"
"Abca72",-0.114172987907478,7.44405151766984,-2.43480429757938,0.0152406983973937,0.208142024392718,-3.32495323778628,"P150","Abca72"
"Dld2",-0.114170813030317,7.88430925499474,-1.45980731235685,0.144956909814595,0.496152025821064,-4.80515444160278,"P150","Dld2"
"Cdc422",0.114130764645331,8.45027007923642,1.23462499710665,0.21753696529596,0.579456872160036,-4.94429533376292,"P150","Cdc422"
"Trappc42",-0.114091519625837,7.75980314284247,-1.53142656213167,0.126282209056038,0.467807408763014,-4.77169739594562,"P150","Trappc42"
"Mkl22",-0.11408070008639,8.83164530843037,-1.26991356415592,0.204692816664163,0.564217379266604,-4.87812063630511,"P150","Mkl22"
"Atpif12",0.114070282567921,8.76936650366075,1.22642306685628,0.220603771280519,0.582675808664763,-4.9279407106578,"P150","Atpif12"
"Ppm1k2",-0.114037642056246,7.68133944342675,-1.85886086773793,0.0636209679395039,0.360319013366237,-4.30734537885878,"P150","Ppm1k2"
"Klhdc32",-0.114023000024102,7.77524389797486,-1.59888800065037,0.110462971733039,0.446419904560212,-4.66600150782744,"P150","Klhdc32"
"Nell22",-0.114019090852297,9.15806985084482,-1.31023009757272,0.190706062843877,0.55221940018936,-4.8280072961323,"P150","Nell22"
"Ahsa22",0.113957780182026,7.55844421615008,1.91243125263369,0.0563791206275934,0.341458055064081,-4.30924902085046,"P150","Ahsa22"
"Pak1ip12",-0.11395738440851,7.67986506530231,-1.66375562251538,0.0967737553124946,0.421913388601693,-4.62771249024983,"P150","Pak1ip12"
"Tmem126a2",-0.113831016306946,7.56216975381018,-1.75450247750522,0.0799431914744924,0.391083121576665,-4.57634198898459,"P150","Tmem126a2"
"Mto12",0.113815801749009,7.68710926925769,1.57419709306765,0.116060174160893,0.454324158293482,-4.76175202585304,"P150","Mto12"
"Ppip5k12",-0.113815791269904,7.94430332848441,-1.38481460884684,0.166712872311385,0.519295854935784,-4.87813993917892,"P150","Ppip5k12"
"Tead12",-0.113789511979397,7.43794097509888,-2.04129148616935,0.041734515929309,0.308415402688441,-4.16415032669554,"P150","Tead12"
"Naa502",-0.11377485477558,7.71421080713804,-1.64470400968181,0.100645242976214,0.426919646784672,-4.63291351042252,"P150","Naa502"
"Meis22",-0.113744144148177,7.93726576522109,-1.24350712475707,0.214250634499368,0.576210158901981,-5.04804961410064,"P150","Meis22"
"Fam171a12",-0.113733912498954,7.74813355381519,-1.61929602514232,0.105999941305154,0.438878643819688,-4.65192637444321,"P150","Fam171a12"
"Erlin22",-0.113729317670562,7.50877311820899,-2.01255745628418,0.0446848029005809,0.313961850445258,-4.16198881435015,"P150","Erlin22"
"Zfp2862",-0.113697003732815,7.59787434239603,-1.7542188279148,0.0799918185601737,0.391083121576665,-4.54421735194444,"P150","Zfp2862"
"Actg12",0.113566411381159,8.95067613772253,1.23212856869727,0.218467138897808,0.580693261186669,-4.91657053538109,"P150","Actg12"
"Setd22",-0.11347233775493,8.27176734420443,-1.14852063572207,0.251290508904216,0.61341803455814,-5.05531685586579,"P150","Setd22"
"Efnb22",0.113391137517421,7.76687041342829,1.60848860423594,0.108345213543618,0.443820213345525,-4.66336618682143,"P150","Efnb22"
"Psme32",-0.113390833415148,7.57666737672528,-1.82043016058809,0.0692777253277743,0.371836578524609,-4.45142102986534,"P150","Psme32"
"Mcts12",0.11338234170077,7.69936921637456,1.58776163263623,0.112958168944246,0.450933804406074,-4.73410977297097,"P150","Mcts12"
"Cnnm12",-0.113355287177601,7.83492639544994,-1.43194293036337,0.152770916996091,0.504653709567861,-4.86499071459643,"P150","Cnnm12"
"Hace12",-0.113335246674138,8.04750892746546,-1.40349855464525,0.161074996102067,0.516659590061544,-4.82033832104774,"P150","Hace12"
"Glt1d12",-0.113301845859642,7.51606039583831,-1.83092899893614,0.067692699007198,0.368338606234611,-4.4832563661724,"P150","Glt1d12"
"Lrp62",-0.113276754998191,7.86234512449819,-1.32669108091407,0.185202865429555,0.54524709012418,-4.98290174262252,"P150","Lrp62"
"Ppp1r23",-0.11326539066188,8.1420068727957,-1.23663831161853,0.21678888397781,0.578283873158505,-4.98928499622885,"P150","Ppp1r23"
"Klf72",-0.113246764544556,8.04405683460453,-1.30932106893262,0.191013448002234,0.552466228964097,-4.93400831919283,"P150","Klf72"
"Tpp22",-0.113218074386928,8.01615217464124,-1.33079062356894,0.183850822277813,0.543102853952605,-4.9195874352838,"P150","Tpp22"
"Zfyve272",-0.113209345572461,7.77821492126196,-1.49229829575338,0.136237454867392,0.481313114566444,-4.81598552681945,"P150","Zfyve272"
"Rab262",0.113209280585359,7.94396286482757,1.32272413063774,0.18651818824232,0.546238846805154,-4.95648136491492,"P150","Rab262"
"Tet12",-0.11317731662194,7.43256618165705,-2.22880939862086,0.02626028607498,0.26501830950157,-3.78816413016903,"P150","Tet12"
"Adam92",-0.113175377164918,7.56326663254611,-1.87632241245667,0.0611801720177442,0.354684741474211,-4.36273065707845,"P150","Adam92"
"Gkap12",0.113141764742357,7.49957930757092,1.81148525403766,0.0706521562648137,0.374934750276955,-4.53143746329773,"P150","Gkap12"
"Dlgap42",-0.113135984010073,8.07014896404776,-1.30031086503771,0.194080018206981,0.556704363958618,-4.93867252896269,"P150","Dlgap42"
"Cxxc42",-0.113126280720962,7.6851049138527,-1.50026723052343,0.134162162643166,0.478984493966299,-4.8614950213624,"P150","Cxxc42"
"Nsfl1c2",-0.113101381994126,7.70434149638341,-1.5820021105063,0.114267184737261,0.452558192183101,-4.73246344456243,"P150","Nsfl1c2"
"Hars22",-0.113096525700014,7.6845403997547,-1.60365679948725,0.109406978645007,0.446419904560212,-4.71545821401273,"P150","Hars22"
"Ndufb32",-0.113058355399763,7.6749961235722,-1.54193373709689,0.123708094514504,0.465219096062789,-4.81171694565749,"P150","Ndufb32"
"Rpl302",-0.113016150805766,8.15339855995116,-1.15114382160695,0.250210882956647,0.612902634846605,-5.07704384795695,"P150","Rpl302"
"Gtf2ird12",0.11292067027682,7.56497456207831,1.8184999811611,0.0695724287943188,0.372793794017097,-4.46865656206225,"P150","Gtf2ird12"
"Agps2",0.112912158857286,7.6822877714333,1.40635030513431,0.160227339369824,0.514601250003384,-5.0008429942224,"P150","Agps2"
"Plcb12",-0.11287248298537,9.10995818315043,-1.2816811849423,0.200535169174583,0.560613433362769,-4.8600993639922,"P150","Plcb12"
"Hmces2",-0.112848225721965,7.71411025290752,-1.46049744630275,0.144767347291059,0.496152025821064,-4.89837221039585,"P150","Hmces2"
"Trib22",-0.112840459004561,7.40946053374651,-2.3281281407682,0.0202942827107735,0.240495239997749,-3.59126021474208,"P150","Trib22"
"Rala2",-0.112753388805087,7.72595968153499,-1.52404578903269,0.128115276017239,0.47096602444051,-4.80227165158022,"P150","Rala2"
"Gmeb12",-0.112750387682055,7.53118226263174,-1.89430681761901,0.0587481149689663,0.346729070699193,-4.36012714482232,"P150","Gmeb12"
"Uggt12",-0.11274049476459,7.76928522914814,-1.45543760289334,0.146161589083932,0.49790219912023,-4.87094684883608,"P150","Uggt12"
"Fam50a2",-0.112730538436396,7.50083414720978,-2.08305645294967,0.0377421601402954,0.298938568870538,-4.02977788003113,"P150","Fam50a2"
"Tomm402",0.112727769569654,7.71429523484296,1.54557184041042,0.122826444464329,0.463990459133572,-4.7840869383242,"P150","Tomm402"
"Msi22",-0.112687893586203,7.68767711584397,-1.56050839176258,0.119258249819025,0.460497646796284,-4.7746813576911,"P150","Msi22"
"Col6a12",0.11268566250978,7.57685353340396,1.67743115785551,0.0940691023889333,0.416149321267915,-4.68982615486716,"P150","Col6a12"
"Hras2",-0.112683284774297,7.69679894767773,-1.58466176110406,0.113661222606312,0.452205872830521,-4.73405103082538,"P150","Hras2"
"Atp5k2",-0.112639544551578,7.70068733808592,-1.40750280867594,0.159885729433409,0.514325801374307,-4.97645848808025,"P150","Atp5k2"
"Cherp2",0.112556231150895,7.61498233398216,1.83056521567823,0.0677471151920535,0.368338606234611,-4.40939695752009,"P150","Cherp2"
"Sptbn22",-0.11252529313064,8.15997465907651,-1.26760765899978,0.205514836596896,0.565447585152338,-4.95174483592462,"P150","Sptbn22"
"Riok22",-0.112482167229492,7.56625654621714,-1.7547111065229,0.0799074408196028,0.391083121576665,-4.56954251241613,"P150","Riok22"
"Isca22",0.112479052798294,8.25278482126571,1.25533458281932,0.209930503440423,0.57319558722394,-4.94695382418329,"P150","Isca22"
"Slc27a42",-0.112419919722546,7.60009099597864,-1.75816201072725,0.0793179823078964,0.389854877117518,-4.53822005308449,"P150","Slc27a42"
"Rpn22",0.112304379191105,7.68466286392832,1.51377558383428,0.130700394531962,0.475318232585926,-4.84980838540993,"P150","Rpn22"
"Ppwd12",0.112270932040128,7.90052587954027,1.21480639561003,0.225000418781956,0.587891719213271,-5.09939851201343,"P150","Ppwd12"
"Rnf1262",-0.112212563874732,7.72623254832936,-1.57528610004037,0.11580868153675,0.454324158293482,-4.73006516727171,"P150","Rnf1262"
"Anapc162",-0.112191004779624,7.7580504940872,-1.44815367178732,0.148186745640755,0.499767399611884,-4.88682944309077,"P150","Anapc162"
"Copb12",-0.112167292830119,7.67272609457796,-1.59401590405786,0.111550160754798,0.447973400982101,-4.73670855225065,"P150","Copb12"
"Mctp12",0.112096215834174,7.86273983638611,1.43784154279332,0.151090505849644,0.503421497249554,-4.85150363938046,"P150","Mctp12"
"Prpsap12",-0.112038332436344,7.66238424392432,-1.64088170913504,0.101436688186112,0.428826448651961,-4.6737620566144,"P150","Prpsap12"
"Hipk12",-0.111991564950792,7.57682126581026,-1.87844628964168,0.0608886710626973,0.353978087972966,-4.34778210614404,"P150","Hipk12"
"Dag12",-0.111975359622159,7.79245465425868,-1.47310524805018,0.141337733543679,0.49022546563768,-4.83391910393896,"P150","Dag12"
"Lrrc8c2",-0.111963787178633,7.75193700973448,-1.54967704988161,0.121837516473541,0.462740448547392,-4.74996079220083,"P150","Lrrc8c2"
"Tom1l22",-0.111893013814683,7.89628463904934,-1.45983583003901,0.144949072945402,0.496152025821064,-4.800441012872,"P150","Tom1l22"
