"","logFC","logCPM","LR","PValue","FDR"
"Fth1",0.412555922609373,10.9175997893127,7.75694135584473,0.0053506496339318,1
"Tmem65",0.560903671465878,10.4084747299817,7.75609727732001,0.00535315085865526,1
"Car4",0.541436716930625,10.1769764345157,7.73881713340242,0.00540461925522057,1
"Iars",0.602112395126438,10.2025098723509,7.67088849950008,0.00561188168722781,1
"Rps29",0.617342708797254,10.2710675549997,7.63492636460839,0.00572487226947912,1
"Bsdc1",0.590872422544929,10.1963666984157,7.60744001863945,0.0058127950597911,1
"Casp8ap2",0.580172211720634,10.1905985731826,7.60481648139722,0.00582125886684849,1
"Sec23ip",0.577470394385146,10.1892628407479,7.580032788963,0.00590183667050766,1
"Wnk3",-0.596270037980359,10.2011056167791,7.54736759061296,0.00600978052985965,1
"Atpaf1",0.620542834081799,10.2391393190727,7.54659595676259,0.00601235464767502,1
"Ctsd",0.610027837113477,10.2952535255778,7.51360120568648,0.00612348199656298,1
"Mlh3",-0.608667403272309,10.212501583829,7.50952862907982,0.00613734312595471,1
"Rpl11",0.556683546733754,10.3843177309682,7.47727920572891,0.00624824188179007,1
"Kdm5c",0.611452301499395,10.2635160599713,7.43750152495051,0.00638785100725651,1
"Fastk",-0.59262736055122,10.300900473226,7.43118475665619,0.00641031240864858,1
"Ccdc174",0.610821933736326,10.264375182274,7.42920834547866,0.00641735675269223,1
