"","logFC","logCPM","LR","PValue","FDR"
"Ntng1",-1.25373889859782,10.0421720670445,16.2785406260247,5.46797073607867e-05,0.0433816424608348
"Epha7",-1.12558505491724,10.2045423336778,16.2623816115481,5.51480250951323e-05,0.0433816424608348
"Lars2",-0.964676408928995,10.4664151115391,15.9479289155043,6.51089768612717e-05,0.0492474284212988
"Map3k12",-1.24773547829932,10.0050272919545,15.8212768802649,6.96152646932277e-05,0.0507056961280376
"Egfr",1.04703922282601,10.0424124699796,15.2347184521358,9.49418524997658e-05,0.064693776722385
"Arpp21",-0.787818735229061,11.0144165805797,15.225643903845,9.53991419174802e-05,0.064693776722385
"Slc17a7",-1.08020231230271,10.1956159795814,14.9042970356417,0.000113105059874985,0.074144136916715
"Pde8a",0.749220526227404,9.86594689350296,14.7837678582097,0.000120568878677341,0.076193660857674
"Plk3",0.740578421514692,9.86443901658741,14.7311585189643,0.000123980328864312,0.076193660857674
"Sntb2",-1.16741741972566,10.0614876313556,14.5722182638259,0.000134888649569468,0.0803854600737318
"Tshz2",-1.1880223092728,10.0173800965964,14.3976585202601,0.00014798620573241,0.0855969624098109
"Cdh8",-1.03989033642923,10.2000979670065,13.9937325459535,0.000183421019777653,0.100494088897129
