"","logFC","logCPM","LR","PValue","FDR"
"Tm9sf4",0.776490580411335,10.2609601160428,13.013093001165,0.000309320608180535,0.0434507077177029
"Zfhx3",0.780589551837282,10.1470606834323,12.9647564856668,0.000317409741985918,0.0442707800418089
"Csrp1",-0.67327957548073,10.1107251822416,12.7471467054812,0.000356552674278037,0.0488894028611472
"Rapgef4",0.70372569304251,10.3548250582115,12.7427155029022,0.000357398413367169,0.0488894028611472
"Rbfox3",0.736195825803675,10.3115989642039,12.739663995605,0.000357982000000264,0.0488894028611472
"Sst",0.782886063794178,10.2036114770303,12.7122418984439,0.000363269665858249,0.0492608971730581
"Scn3b",0.77221291549148,10.2419198737295,12.6997117813283,0.000365711938740287,0.0492608971730581
"Gm13830",0.728809772594905,10.1299381305353,12.6663278776175,0.000372300021059905,0.0498071579194836
"Gm26652",0.724787404519838,10.1281168782975,12.6159164726091,0.000382475966778532,0.0505279340794524
"Ogfod2",0.724635874999356,10.1285664459971,12.6142050716543,0.000382826308239521,0.0505279340794524
"Prkg1",0.776758415477296,10.2076706096366,12.5317460929712,0.000400095748421197,0.0523219759219187
"Raver2",0.717317846733739,10.1258535374432,12.5240831959172,0.000401739975806454,0.0523219759219187
"Dgkb",0.687515188590202,10.3645569143191,12.3964806587993,0.000430143779485259,0.0556526813641914
"Cnih3",0.634837858522178,10.1109461475828,12.3565967760305,0.000439430987212903,0.0564826783956141
"Sec14l5",-0.633813106109735,10.1057349616524,12.3171762563754,0.000448809134846708,0.0573135093889308
"Glra3",0.730939000710089,10.1335776487171,12.2956849616044,0.000454006719971844,0.0576032009997824
"Cfap54",0.6818904060894,10.1196226328385,12.2778332371522,0.000458370244637314,0.0577840335322911
"Pkp2",0.745625429897899,10.1388655648636,12.2485249337411,0.000465626094753204,0.0579465977013552
"Cers6",0.727928528413451,10.294570463668,12.2485030562057,0.000465631554037864,0.0579465977013552
"Lsamp",0.463933756111177,11.150318970907,12.237046121838,0.000468499391564908,0.0579465977013552
"Ptn",-0.69704165632182,10.2742567591223,12.1961545015075,0.000478881297900636,0.0588073675291417
"Resp18",0.631977827075083,10.4738994666598,12.1862164026792,0.000481439345682488,0.0588073675291417
"Gm26917",0.476870666070586,11.0517593439655,12.1401386737299,0.000493481066220439,0.0599061644956244
"Rabl6",0.714026455961612,10.3103550826209,12.1120643623474,0.000500966436986599,0.0604417542931193
"Pim2",0.768452201388482,10.1702141837875,12.094076048328,0.000505822744544796,0.0606555493549876
"Tra2a",0.532289466997358,10.763936036075,12.0510062942177,0.00051764428461776,0.0616969242502598
"mt-Co3",0.713412541771148,10.1305051252628,12.0210300663527,0.000526036223543316,0.0623194480253184
"Cdh18",0.75923099422113,10.1694447075372,11.9907661474067,0.000534648048131672,0.0629604102668112
"Nrsn2",0.764055918210039,10.192151705338,11.8908309902604,0.000564109484223108,0.0660343875995932
"Sox11",0.753872464687472,10.213933326615,11.84733938195,0.000577437883391951,0.0668826971820896
"Epha6",0.684386811826436,10.3394808670013,11.8450179932731,0.000578158167444078,0.0668826971820896
"Cacna2d2",0.750512038672568,10.1592878089115,11.7785442166306,0.000599173237931675,0.0689084262992066
"Slc6a7",0.759588117460795,10.1735110461354,11.7421043031285,0.000611018998447066,0.0698622071131395
"Dmd",0.681948081855284,10.3369177420559,11.6988364846419,0.000625391912695497,0.0707785670130713
"Tia1",0.485122050000867,10.9537564166281,11.6885936026769,0.000628844133684271,0.0707785670130713
"Tubb4a",-0.628581786272298,10.3638605899193,11.6845895081615,0.000630198884519343,0.0707785670130713
"Dlg2",0.501282518661088,10.8720068528468,11.6750756069966,0.000633429665122574,0.0707785670130713
"Wfs1",0.710279782481754,10.1315635011235,11.6229742153531,0.000651421507734543,0.0721885308712234
"Kcnq1ot1",0.421995059801613,11.4371436806478,11.6173635601069,0.000653389529903273,0.0721885308712234
"Dalrd3",0.6434222795846,10.4092597236338,11.5882803437975,0.000663687567723034,0.072916646406934
"Rps17",-0.723802952131289,10.1522871421701,11.4975855662635,0.000696866523340214,0.0754060354656061
"Zer1",0.677090382256559,10.3428009339672,11.4869431646578,0.000700868126519545,0.0754060354656061
"5031439G07Rik",0.713088717815414,10.2634525657596,11.4867080436479,0.000700956794946427,0.0754060354656061
"Dyrk2",0.606219371926632,10.1100090461008,11.4847826137653,0.000701683336225258,0.0754060354656061
"Col6a1",0.725103332701978,10.1426390060282,11.4736522651284,0.000705898194424558,0.0754467059323552
"Grik3",0.60354481555089,10.1091238357293,11.4607186788277,0.000710828045862733,0.0755349378934822
"D430019H16Rik",0.602479006343303,10.1094494828601,11.4513897683401,0.000714405494161888,0.0755349378934822
"Fam131a",0.725607595553672,10.2515619403115,11.4238985993109,0.000725053939374208,0.0762508597418886
"Ubtf",0.747368454922447,10.1794828169984,11.3744241758694,0.000744623054290528,0.0778923243919017
"Slc7a6",0.745205365809245,10.2082658768623,11.3461383702686,0.00075605011887346,0.0786403666092543
"Bcas1",-0.693362882346689,10.1289993528215,11.3370194637499,0.000759771669671429,0.0786403666092543
"Rap2b",0.737472870439638,10.1638659364112,11.3199695492667,0.000766779707274576,0.0787727493852771
"Dcun1d5",0.670685643174887,10.3425195053294,11.314451577026,0.000769061724904567,0.0787727493852771
"Fry",0.599372971262737,10.4982961414521,11.2738861806075,0.000786050027118903,0.0800956468047687
"Slc22a17",0.505960119041545,10.7936698838761,11.2173679914288,0.000810353421508674,0.0821464452958226
"Dpy19l4",0.741685737911327,10.1723159583469,11.1897246858462,0.000822515484921558,0.082951741161371
"Mcf2l",0.684326382109884,10.307921300287,11.1583900836131,0.000836524848788974,0.0839341718177753
"Dgki",0.693192490348592,10.2929437442079,11.1212995333937,0.000853419712704509,0.0851946805586136
"Htra1",-0.693076622931312,10.1374804969767,11.0778245047632,0.000873662394701012,0.0867749730009601
"Rasgef1b",0.669052747270306,10.1252374888704,11.0499697873235,0.000886886437597804,0.0876457722703437
"Nrg1",0.665772510793691,10.1242829105201,11.013781048715,0.00090436978842113,0.0889266812954497
"Utp4",0.730202279090619,10.1701779601959,11.0038029782619,0.000909251347277969,0.0889618755998434
"Sipa1l1",0.653222778630544,10.3475703201359,10.9400662642985,0.000941068036353978,0.0916190297175115
"Zdhhc2",0.733436976342585,10.1776591658843,10.9002797025468,0.000961497404555748,0.0931468372314943
"Prickle1",-0.650943385574815,10.2851915500485,10.821015272236,0.0010035444314135,0.0963368573447245
"Rexo2",0.724872658482025,10.201859450603,10.8197632105071,0.00100422331718034,0.0963368573447245
"Fos",-0.508097297821941,10.0965136074192,10.7778152224848,0.00102723858455346,0.0980663786593608
"Sclt1",0.62394567388034,10.4096912174243,10.7190970507032,0.00106035404949884,0.100738757185721
"Diras2",0.716587138088987,10.1586720189315,10.6820070729372,0.00108182620973127,0.101700137487359
"Cpne5",0.716451529826497,10.1579541833447,10.6805806713098,0.00108266070999177,0.101700137487359
"Adam22",0.5657920032219,10.5365492206942,10.6749053733457,0.00108598743376108,0.101700137487359
"Csnk2a2",0.713112437288863,10.1581638338102,10.6311341867539,0.00111199493871263,0.103197105119693
"Dot1l",0.678732817916472,10.2965133980857,10.6214423881887,0.00111783819561848,0.103197105119693
"R3hdm4",0.710573080862235,10.2259350430592,10.6086868204196,0.00112557599458829,0.103197105119693
"mt-Atp8",0.57601290203178,10.109567980015,10.6074649682235,0.00112632003414684,0.103197105119693
"Tenm4",0.654031997911378,10.3246604057587,10.6043649799249,0.00112820998681653,0.103197105119693
"Slc25a23",0.613061331701925,10.4196815572197,10.5746198616843,0.00114650842389265,0.104275926485983
"Kcnt2",-0.582512782647342,10.4360818947979,10.5680200855766,0.0011506089722088,0.104275926485983
"Ano3",0.717324815298714,10.1872184778448,10.5475168776512,0.00116344284799046,0.104955353433855
"Atl1",0.619458668806581,10.3977129684574,10.5253761637668,0.00117746442976411,0.105735230482836
"Znrf1",0.674169962546466,10.2924120031407,10.513066109042,0.00118533414911125,0.105958097165554
"Inpp5f",0.704128498533588,10.2419430785073,10.5029115178816,0.00119186594337183,0.106059889784391
"Pabpn1",0.499941872992445,10.7434176007987,10.4224106301808,0.00124495284698971,0.110084134663161
"Adamts3",0.698754522605771,10.1477921582295,10.4132885128816,0.0012511175171571,0.110084134663161
"Nsg2",0.590844672587993,10.4457929064605,10.4092123504523,0.00125388213996481,0.110084134663161
"Mir124-2hg",0.640280714856943,10.3402105620444,10.3933271207388,0.00126471528987511,0.110541737291928
"Wdr17",0.71092587813933,10.196203809142,10.3741249982296,0.00127793698875541,0.111203136375504
"Psd3",0.658228068852579,10.2995673787368,10.3269393756505,0.00131102427961386,0.11357975102593
"Ttc5",0.680174629709186,10.2688297166114,10.3079121901416,0.00132461055459984,0.114253470029651
"Smad7",-0.675725593510731,10.1441874156403,10.295460254374,0.00133357887046737,0.114379695977939
"Atp2b2",0.532770213225656,10.6126807342315,10.2897581778098,0.00133770619724021,0.114379695977939
"March11",0.640468098210454,10.1218555316503,10.2797875373892,0.00134495433214267,0.114501609939038
