"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"Lyrm9",0.146789663555279,0.185099050393018,1.99466297772006,0.0464034779941441,0.278561482685961,-4.11303679621031
"Sf3b2",0.228385189844091,0.559422247541305,1.99408197836049,0.0464670541472636,0.278561482685961,-4.11411779909746
"Sri",0.155023505947494,0.213848342088498,1.99399798144251,0.0464762516277321,0.278561482685961,-4.11427405731614
"Sgf29",0.174780277082322,0.294695312685479,1.9934291053065,0.0465385827472108,0.278713167001593,-4.11533215763661
"Tcea2",0.190316967996421,0.355132770296444,1.9930709828436,0.0465778579668919,0.278726641315391,-4.11599810626858
"Mtif2",0.218806418854391,0.534659513542026,1.99189270681956,0.0467072765643178,0.279279092911981,-4.11818834008997
"Rfx7",0.205901010349107,0.411152116863873,1.99056740162072,0.0468532065746579,0.279650099702759,-4.12065034631399
"Gmds",0.172444392310668,0.290861360316224,1.99053517876635,0.0468567594293069,0.279650099702759,-4.12071018618822
"Gm37494",0.171082425124377,0.258378521076173,1.99031748017885,0.0468807685739747,0.279650099702759,-4.12111444107946
"Nln",0.199406009099561,0.384559235390265,1.98899300978021,0.047027062905791,0.280019944345436,-4.12357297008844
"Trmt1",0.240720092325985,0.680317531296792,1.98884852847618,0.0470430448317193,0.280019944345436,-4.12384106340682
"Cox16",0.193236021376628,0.346839810068062,1.98822018106894,0.0471126032790313,0.280019944345436,-4.12500677368199
"Araf",0.23109922153213,0.562505307051011,1.98810986405179,0.0471248243805344,0.280019944345436,-4.12521139620964
"Cdk11b",0.209148160969347,0.443929754020869,1.98807438618263,0.0471287552451737,0.280019944345436,-4.12527720027082
"Ankrd26",0.160436868582725,0.244054404068701,1.98754460995287,0.0471874860829319,0.280147788038101,-4.12625968658956
"Mccc1",0.220430346958103,0.47530172756984,1.98663970761412,0.0472879459175289,0.280522976254655,-4.12793725626911
"Rad9b",0.139302571067279,0.16718179616517,1.98611038356273,0.047346793540411,0.280650914781271,-4.12891820270001
"Rae1",0.1728846401002,0.284433393289315,1.98495494180475,0.0474754641665496,0.280919959800237,-4.131058575115
"Nacc2",0.108315658557582,0.0939929882679974,1.98474948405286,0.047498374869932,0.280919959800237,-4.13143904163138
"Asrgl1",0.107105768275297,0.0989676750079945,1.98460155472269,0.0475148763140596,0.280919959800237,-4.13171295291506
"Idh3g",0.199502516714018,0.386361924043511,1.98404314320749,0.0475772103665556,0.280919959800237,-4.13274674565695
