"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"Grik1",-0.378986808352475,0.927521533049245,-2.8529632201967,0.0044392849503713,0.458766757576434,-2.22158650418798
"Aldh1l2",0.215958105825368,0.257347575873029,2.85058364844758,0.00447230866991729,0.458766757576434,-2.2279503286238
"Ascc2",-0.192344036762391,0.20142896320321,-2.85021739307414,0.00447741132196105,0.458766757576434,-2.22892936436372
"Letm2",-0.303672650713875,0.689060530051839,-2.84790600996992,0.004509735492534,0.45920871841368,-2.23510507042781
"Mthfd1",0.150623265073791,0.13428546861328,2.84338905804595,0.00457351613307322,0.462079610660201,-2.2471595937994
"Sphkap",0.229924315485459,0.268613389110104,2.83980322404078,0.00462473070950202,0.462079610660201,-2.25671586832443
"Exoc6b",0.330998964841507,0.727421467204642,2.83809860628755,0.00464925884350584,0.462079610660201,-2.26125454451269
"Degs1",0.185207970562008,0.184692038954994,2.83303989068354,0.00472274616158404,0.462079610660201,-2.27470804601574
"Ttyh3",-0.248608125993438,0.398571132088632,-2.83251064198093,0.00473049504019634,0.462079610660201,-2.27611420817315
"Fbxl3",-0.205182634949808,0.229658145829019,-2.83234436775054,0.00473293188677718,0.462079610660201,-2.27655592944108
"Dguok",-0.229698163198291,0.312823051699466,-2.8316321744071,0.00474338238362499,0.462079610660201,-2.27844764259238
"Gpd1l",-0.151147851503953,0.125334763864682,-2.8292136673453,0.00477902713811075,0.462079610660201,-2.28486815169913
"Vcpip1",0.266414010371176,0.477182712047234,2.8265143217317,0.00481909763352904,0.462079610660201,-2.29202786631566
"Pou3f3",-0.182499815525529,0.151679630301509,-2.81920489311039,0.00492913613837394,0.462079610660201,-2.31138169459442
"Nudt16",-0.138509033364361,0.0880053246723977,-2.81813525265666,0.00494542843239165,0.462079610660201,-2.3142097582778
"Rab11a",-0.235590146080806,0.327404796973286,-2.81705851216253,0.0049618781346432,0.462079610660201,-2.31705553181665
"2900045O20Rik",-0.0378858152602601,0.00937636878461903,-2.81670608587497,0.00496727301987896,0.462079610660201,-2.31798674610826
"Arhgef10l",-0.156744273124611,0.135483915779224,-2.81600225105358,0.00497806311778574,0.462079610660201,-2.31984614378083
"Homez",0.138831656283875,0.107423723201456,2.81529458450983,0.00498893336103489,0.462079610660201,-2.32171520501653
"Ldhb",0.322613635556278,0.814171517267702,2.81211482355156,0.00503804252939361,0.462079610660201,-2.33010778366951
"Hgsnat",0.191624794405503,0.217977978733222,2.80930577896309,0.00508179004467851,0.462079610660201,-2.33751417013604
"Zfhx2",-0.28628168277833,0.534938621054136,-2.80720757917337,0.00511469113257182,0.462079610660201,-2.34304159490009
"Pgk1",0.227637592299927,0.31329109225254,2.80623176046454,0.00513005819130797,0.462079610660201,-2.34561087885323
"Mapk8ip1",0.284416663815608,0.56701735002371,2.80513931961187,0.00514731138602424,0.462079610660201,-2.34848618458414
"Eaf1",0.134140620063071,0.0991362323033642,2.80436997533118,0.00515949334208336,0.462079610660201,-2.35051044120771
