"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"Pald1",0.0383720105060396,0.0186924208324618,0.9944789647037,0.320544235350658,0.768670316250694,-5.50146835379205
"Bclaf3",0.0714385399559745,0.071686266260899,0.994463049393485,0.320551971094094,0.768670316250694,-5.5014831560524
"Gfm2",-0.1372442378084,0.285775634078476,-0.994404264791211,0.320580544806209,0.768670316250694,-5.50153782746337
"Il18bp",-0.0739691126314337,0.0776724792365863,-0.994322665870008,0.320620210751786,0.768670316250694,-5.501613711532
"C8b",0.0137823660687483,0.0033191477917857,0.993914796245433,0.320818527976011,0.768670316250694,-5.50199292274394
"Ehd2",0.0137823660687483,0.0033191477917857,0.993914796245433,0.320818527976011,0.768670316250694,-5.50199292274394
"Agbl1",0.0137823660687483,0.0033191477917857,0.993914796245433,0.320818527976011,0.768670316250694,-5.50199292274394
"Fbxo5",0.0137823660687483,0.0033191477917857,0.993914796245433,0.320818527976011,0.768670316250694,-5.50199292274394
"Mapk13",0.0137823660687483,0.0033191477917857,0.993914796245433,0.320818527976011,0.768670316250694,-5.50199292274394
"Tmx2",0.17338690329755,0.536209607621351,0.99390277909018,0.320824372260897,0.768670316250694,-5.50200409318178
"Sirt5",0.114875142164721,0.203081731454821,0.993623808782961,0.320960063086857,0.768670316250694,-5.50226336972826
"Slc25a22",-0.143684085030167,0.343780683254792,-0.99340682770045,0.321065628436262,0.768670316250694,-5.50246498306832
"Nrep",0.0561167545901695,0.0482470288093534,0.993348251297228,0.321094130851659,0.768670316250694,-5.50251940327092
"Egln1",-0.0732184896057369,0.0834922583459928,-0.993233398659089,0.321150021268565,0.768670316250694,-5.50262609744329
"9430037G07Rik",0.0416746295614994,0.0251050353981411,0.992754439376294,0.321383164618872,0.768670316250694,-5.50307090188049
"Nrg1",0.0975312785090203,0.141101529239427,0.992391929627378,0.321559697471374,0.768670316250694,-5.50340741890824
"Clcn2",0.0974595893419102,0.13833756630131,0.992349061240046,0.321580577464988,0.768670316250694,-5.50344720545387
"6430584L05Rik",-0.0333520270223086,0.0163662585493931,-0.992310765273066,0.32159923111164,0.768670316250694,-5.50348274684744
"B3galnt2",0.0844779196294977,0.0873435624272343,0.992172299988365,0.321666682314254,0.768670316250694,-5.50361124113496
"Fam222a",0.0132725120714296,0.00319636185206446,0.992112620975755,0.321695756871872,0.768670316250694,-5.50366661711062
"Gm45151",0.0132725120714296,0.00319636185206446,0.992112620975755,0.321695756871872,0.768670316250694,-5.50366661711062
"Gm45092",0.0132725120714296,0.00319636185206446,0.992112620975755,0.321695756871872,0.768670316250694,-5.50366661711062
"Gm15943",0.0132725120714296,0.00319636185206446,0.992112620975755,0.321695756871872,0.768670316250694,-5.50366661711062
"Stab1",-0.0564550964202919,0.030798185455136,-0.99149748574991,0.321995540179658,0.768670316250694,-5.50423720605389
"A930024N18Rik",0.0355390953787043,0.0147256523489456,0.99145558210382,0.322015968381944,0.768670316250694,-5.50427606234856
"Diablo",-0.0977581430768045,0.144295881758119,-0.991413624542262,0.322036423718639,0.768670316250694,-5.5043149670003
"Erich3",0.0926914000216058,0.114666639360725,0.991377091199461,0.322054235309158,0.768670316250694,-5.50434884077501
"Tpd52",-0.121462814173728,0.217518225737131,-0.991310497216207,0.322086704426624,0.768670316250694,-5.50441058362828
"Mmp15",-0.0467805386061375,0.024269766064141,-0.991116580038404,0.322181264511187,0.768670316250694,-5.50459035113396
