"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"Acat2",0.171392830935941,0.11527187367678,3.59451782275823,0.00033693288273762,0.0360939350632675,-0.0382294479269074
"Zfhx4",0.185542102350661,0.115191457580745,3.58775155015787,0.000345708640117263,0.0364506466142217,-0.0613739856275801
"Cyfip2",0.422318766210168,1.5396472064476,3.58700571298555,0.000346688970396039,0.0364506466142217,-0.0639225621416877
"Dst",0.421386620132921,1.59308496002249,3.58678584826052,0.00034697845760636,0.0364506466142217,-0.0646737558122545
"Ppia",0.415533533700883,1.01744880336584,3.58493042655577,0.000349430449324457,0.036472923117629,-0.0710112249130548
"Tmem30a",0.396201866090781,0.901340161938868,3.58124937303703,0.000354343166623653,0.0367501260008468,-0.0835748988170835
"Khdrbs3",-0.313397955370481,0.451938080850775,-3.57871769448429,0.000357759385561883,0.0368695954120515,-0.092208339823042
"Rtn1",0.397985553426034,2.19400750799283,3.57316291898576,0.000365363278563995,0.0373020388554926,-0.111130071300877
"Snap47",0.317152122120505,0.46214884278878,3.5723149643546,0.000366537260755316,0.0373020388554926,-0.114016000916484
"Cst3",0.337496850352628,0.448152730537419,3.56775932300687,0.000372905161936877,0.0377143773404855,-0.129509182518059
"Adam23",0.396635540923046,0.987337466892823,3.56091471826854,0.000382667498318672,0.038234203371147,-0.152750418385593
"Inpp4b",-0.126306746093263,0.0471110019252278,-3.56086366040971,0.000382741211662283,0.038234203371147,-0.152923623791214
"Gpr85",0.206089778728364,0.177401908170008,3.55052353770455,0.000397946345890965,0.0394402924207045,-0.187950619263019
"Osbpl3",-0.362321988703891,0.669970576735985,-3.54938208507385,0.000399659046208699,0.0394402924207045,-0.191811150972631
"Sycp2",0.056486283184015,0.012086009273617,3.54069710639509,0.000412918066685471,0.0404670416714836,-0.221144946860441
"Rheb",0.263711411176279,0.299979870008106,3.53933541312405,0.000415033836463659,0.0404670416714836,-0.22573772000949
"Atp8b2",0.27647992814922,0.344425597866585,3.53715329211657,0.000418445518196661,0.0405568355523585,-0.233094052249768
"Rft1",0.135613957159938,0.0723132428908203,3.53417487406991,0.000423144519015815,0.0407695988351154,-0.243127668795171
"Lrpap1",0.287334574685478,0.371092308874524,3.53251233824597,0.000425788881260482,0.0407830609033202,-0.24872477148517
"Cdkn1a",0.139053677629652,0.0751755419310753,3.5305532826781,0.000428924700442222,0.0408431631421094,-0.255316824801202
"Wdr66",0.0545779723290107,0.0121675508144451,3.51559912447429,0.000453582509605896,0.0426971181380458,-0.305518112042289
"Mapkapk2",0.101718973198306,0.0443269900713522,3.51556583266872,0.000453638852661176,0.0426971181380458,-0.305629639890642
"Kctd15",0.0985572359792851,0.0399926326813915,3.50555511777344,0.000470880763109186,0.0440126522518229,-0.339118637343216
"Meis2",0.204336701886849,0.159961333969932,3.50433600300064,0.000473021810727078,0.0440126522518229,-0.343190562450057
"Ywhag",0.39469383688172,1.30352141673541,3.502218168856,0.000476762847248794,0.0441086900099552,-0.350260967517308
"Man1a",0.18138299195033,0.138099112038673,3.49476980137469,0.000490140573542613,0.0450901636101377,-0.375094093879993
"Mprip",0.344100643669675,0.620370725430623,3.4904662145923,0.000498028988579055,0.0455320959956254,-0.389418766577774
"Neurod6",0.296963238416433,0.400176868813669,3.48911123518643,0.000500537074446782,0.0455320959956254,-0.393925289240102
"Gda",0.37080025228277,0.825411749452123,3.47848676281926,0.000520615679226201,0.047095472804668,-0.429201692195543
"Gpr26",0.379583757923166,0.842889685533572,3.47591711493935,0.000525583518796707,0.047282190257275,-0.43771783406508
"Calr",0.328591220521899,0.547030121132529,3.46375391952738,0.000549704212921877,0.0489959155659126,-0.477944423319853
"Myo18a",0.317552945354479,0.504378882277274,3.46328664191436,0.000550651142207334,0.0489959155659126,-0.479487061786034
