"","logFC","AveExpr","t","P.Value","adj.P.Val","B","Time_point","SYMBOL"
"Ssb1",-0.274120816719969,7.73054729038844,-1.4357073754747,0.15668656655083,0.604163034651181,-4.83433201253186,"P60","Ssb1"
"Ip6k11",0.27409321783604,7.91382901750573,1.04145161492402,0.302172356517627,0.73979435171387,-5.08016188983419,"P60","Ip6k11"
"Hs3st51",-0.273986658085047,7.46989200688936,-1.86375816467682,0.0676380719398516,0.484059625740747,-4.36434259071537,"P60","Hs3st51"
"Arl8b1",-0.273924766013156,7.61207987560411,-1.57412638981748,0.121130455845112,0.561373257654053,-4.72920841314666,"P60","Arl8b1"
"Tmod31",0.273890682439469,7.75478148026522,1.17531579702619,0.244875748992776,0.689193146648759,-5.01813942899464,"P60","Tmod31"
"2510009E07Rik1",-0.273808322234019,7.72317478715266,-1.10617690108216,0.273412085806926,0.715665806779798,-5.19275624233702,"P60","2510009E07Rik1"
"Dram21",-0.273656277801655,7.63523846368344,-1.54757623797604,0.127396541967385,0.572545118664664,-4.75535753508015,"P60","Dram21"
"Sacm1l1",0.273580021359511,8.35510171151657,0.844278273827608,0.402131140522164,0.799865408977758,-5.13423468119783,"P60","Sacm1l1"
"Ppp1r14c1",-0.27357394598491,7.54044115134979,-1.16555776361792,0.24876796286248,0.694298713969028,-5.24632835223892,"P60","Ppp1r14c1"
"4931406P16Rik1",0.273521583666273,8.06617088574154,0.951612545199599,0.345411085476128,0.768427383080699,-5.10865205149557,"P60","4931406P16Rik1"
"Abhd61",-0.273483173319942,7.84577079392747,-1.12670470773725,0.264705516502243,0.70584939648677,-5.10978566546572,"P60","Abhd61"
"Stx71",0.273421797793474,7.92204307205915,1.01583922637421,0.314105062446095,0.752236635552057,-5.09707364659587,"P60","Stx71"
"Ogfod11",-0.273377149025278,7.92168827908564,-0.908405358447532,0.3675838857425,0.782282511180808,-5.29480633462727,"P60","Ogfod11"
"Spred21",-0.273264165520375,7.63575935522818,-1.55133309252342,0.126494462059113,0.571633757597603,-4.75023612602633,"P60","Spred21"
"Spen1",-0.273250731039795,7.98043486179294,-1.0420856621968,0.301880938203461,0.739573114339947,-5.12024256909352,"P60","Spen1"
"Tbrg11",-0.273020426389492,7.488981918426,-2.00336311722774,0.0500203597467273,0.44711321735337,-4.11755978373648,"P60","Tbrg11"
"Fam49b1",-0.272862015323051,8.30373007679633,-0.886867069147287,0.378969672424548,0.787815733265724,-5.13053958755451,"P60","Fam49b1"
"Maea1",-0.272829177511364,7.91762617537163,-1.16824454433696,0.247691871997335,0.69313178074602,-5.03661910684539,"P60","Maea1"
"Lyrm91",-0.272781995608016,7.554339536979,-1.65182427908561,0.104206270695079,0.532431210933786,-4.63951376389704,"P60","Lyrm91"
"Hcfc1r11",0.272757659753665,8.0240179221406,0.760333745393482,0.450266617001564,0.826769613507829,-5.24919343969956,"P60","Hcfc1r11"
"Zeb21",0.272693744531395,9.06269250685878,0.799206497785298,0.42757089906646,0.810911411242671,-5.14193423169504,"P60","Zeb21"
"Prickle11",-0.272518776367472,7.78876944440441,-0.933963014032812,0.35436045891911,0.775440183303953,-5.29409567423111,"P60","Prickle11"
"Cabin11",0.272465081047643,8.00721895912723,0.957660300727333,0.342378845462002,0.766538064705595,-5.12217909948025,"P60","Cabin11"
"Ilkap1",-0.272463903623693,7.87926964223231,-1.07081123865274,0.288879551866956,0.728087311779787,-5.15486981754842,"P60","Ilkap1"
"Mllt111",-0.272401200303548,8.12819238677088,-0.877857026961608,0.383798095346302,0.790039895764617,-5.18315515130122,"P60","Mllt111"
"Celf31",0.272196516192606,8.66975139125622,0.730083393937878,0.468403481023337,0.838811458916559,-5.19086312560326,"P60","Celf31"
"Uqcrb1",-0.271796727977918,7.76161901873833,-1.13173556942531,0.262602020252739,0.703811680509799,-5.16023339395535,"P60","Uqcrb1"
"Atm1",-0.271598530702108,7.62361052468134,-0.979201879295914,0.331720777314525,0.765647981867735,-5.3258315304184,"P60","Atm1"
"Edil31",0.271434523560865,8.77955357233049,0.780302125757664,0.438521618572046,0.817588329405611,-5.14829922749099,"P60","Edil31"
"Mfsd111",-0.271380254829699,8.11302143283033,-0.833695808175263,0.408018933211912,0.802980964633188,-5.24001176484928,"P60","Mfsd111"
"Nbea1",-0.271355923238072,9.0190412881122,-0.8524865786872,0.397600504183511,0.798012767084608,-5.09935742349087,"P60","Nbea1"
"Acox11",0.271269750043874,8.16064125618247,0.860426004145162,0.393248479176457,0.795318495234958,-5.15553329788154,"P60","Acox11"
"Kdm3a1",-0.271083454929287,7.77205192540685,-0.835041041997818,0.40726756790783,0.802657851948062,-5.41348045992461,"P60","Kdm3a1"
"Fam229b1",-0.271073606428089,7.75906082873965,-0.963207271685128,0.339613108584101,0.765647981867735,-5.2909147162298,"P60","Fam229b1"
"Rtn4rl11",-0.271041211166686,7.59758835219886,-1.58145261974613,0.119445689180995,0.55907372961796,-4.72412357471273,"P60","Rtn4rl11"
"Fgd41",-0.271034891005127,7.83857484245809,-0.983822160831414,0.32946380612199,0.765647981867735,-5.23477229895539,"P60","Fgd41"
"Arid1b1",-0.271009574058493,7.64282425713264,-1.14173045921731,0.258458212690278,0.702067536559313,-5.19198171854309,"P60","Arid1b1"
"Ncoa11",-0.271004342907962,7.92776542619417,-0.989770461172233,0.326573188519217,0.763186419240766,-5.18246438005302,"P60","Ncoa11"
"Slit31",-0.270921509094332,7.60917454176284,-1.56875922775273,0.122376785404089,0.564239243459356,-4.73765332513537,"P60","Slit31"
"Pdcd101",-0.270918242718411,7.97949196972388,-1.09287839603268,0.279158697137785,0.722904095333574,-5.07561670537694,"P60","Pdcd101"
"Ndufv11",0.270783267062441,7.98266407900416,0.968347708940388,0.337063244347864,0.765647981867735,-5.11998608006215,"P60","Ndufv11"
"Ppfia31",0.270781869715152,7.90490171718385,1.02577404939649,0.309439183739944,0.746182871446226,-5.09556140006002,"P60","Ppfia31"
"Add11",-0.270706360837575,8.18813949972404,-0.965885858584049,0.338282840009555,0.765647981867735,-5.10955364212052,"P60","Add11"
"Tmbim41",-0.270599362711157,7.81780573676395,-1.129118968141,0.263694585492924,0.704525022785975,-5.12270105839443,"P60","Tmbim41"
"Atrn1",0.270483659437199,8.10938203023404,0.845127657350994,0.401660846545345,0.799838452941946,-5.18426827357131,"P60","Atrn1"
"Cdh131",0.270434059099038,8.21328549317835,0.782414208586237,0.437289996254483,0.816367475363575,-5.1958326138488,"P60","Cdh131"
"Sptlc21",-0.270241889228415,7.72820486848263,-0.963304073603679,0.339564973844381,0.765647981867735,-5.30639871623862,"P60","Sptlc21"
"Fnbp41",0.270190364239529,8.13794372396129,0.853582450298579,0.396998029884723,0.798012767084608,-5.16548063259318,"P60","Fnbp41"
"Zdbf21",-0.270169886218888,7.67454454534819,-1.16697557755043,0.248199692059942,0.693542797015862,-5.19766253449357,"P60","Zdbf21"
"Setbp11",0.270070352809138,7.66092304421328,1.14979908288246,0.255147144295422,0.699220314287499,-5.13067165794519,"P60","Setbp11"
"Phldb11",-0.269897055876495,7.52421325842487,-1.18758055857986,0.240046182202629,0.686586474454547,-5.23652450894592,"P60","Phldb11"
"Magi21",0.269868083254481,9.05939410771722,0.778484221543664,0.439583334178222,0.818923323946908,-5.15511180823665,"P60","Magi21"
"Slf21",-0.26966491411541,8.57037248263096,-0.763220090418547,0.448557690130869,0.825422442794598,-5.15935281620609,"P60","Slf21"
"Epm2aip11",-0.269442125513676,8.05556059010766,-0.817595222319955,0.417077414150034,0.807835252924126,-5.23839749516106,"P60","Epm2aip11"
"Sulf21",-0.269356329674808,7.74705879625481,-1.32549393931671,0.190426789237989,0.642980918192151,-4.95698708792782,"P60","Sulf21"
"Zgpat1",-0.269330878406984,8.12287084485186,-0.999006204241,0.322118653329653,0.759604294805571,-5.12444547257784,"P60","Zgpat1"
"Wdr771",-0.269322524471937,7.60747973222148,-1.47531070804963,0.145768361378427,0.591898447268309,-4.86455718236771,"P60","Wdr771"
"Fmr11",0.269214394550224,7.97595372217746,0.970691863939452,0.335904656727765,0.765647981867735,-5.11986700230934,"P60","Fmr11"
"Pigyl1",-0.269005131884611,7.64268986487006,-1.5315222180116,0.131309416898671,0.578366104803481,-4.77390142780022,"P60","Pigyl1"
"Dis3l21",-0.268938604051938,7.62146444618244,-1.45684290930863,0.150782970344686,0.598010950310433,-4.88403733866193,"P60","Dis3l21"
"Vdac21",-0.268870481423542,7.79516627755932,-1.15818517375362,0.25173801917841,0.696634867595095,-5.10107773093567,"P60","Vdac21"
"Gnl3l1",0.268662411575432,8.3218207558357,0.889064539803804,0.377797910575909,0.786956659582635,-5.10646181511219,"P60","Gnl3l1"
"Ncoa21",0.268527894641554,8.09798560371957,0.880670688730731,0.382286134690381,0.78992775709385,-5.15462493850955,"P60","Ncoa21"
"Atxn71",0.268351919969844,7.76294799767722,1.08436685337569,0.282880731227169,0.726406122037794,-5.13378727732117,"P60","Atxn71"
"Elavl31",0.268351786102539,8.53974321332721,0.794919723845805,0.430039654916857,0.812481186754832,-5.14942859392266,"P60","Elavl31"
"Terf11",-0.268300377599606,8.02653956878562,-0.90839354427958,0.367590070482778,0.782282511180808,-5.19958555110124,"P60","Terf11"
"Usp81",-0.268264296674743,7.88110737451304,-1.20448943752636,0.23350149298272,0.680075409292901,-5.02066614259172,"P60","Usp81"
"Srpk11",-0.268187462406038,8.09830668830181,-1.04165564047707,0.302078562122292,0.73979435171387,-5.0789531918119,"P60","Srpk11"
"Rps271",-0.268171339100959,8.14495404154263,-0.802483106782884,0.425689626963919,0.810761926644292,-5.21520111550511,"P60","Rps271"
"Mesd1",0.268008721096929,7.68255475029771,1.12185447781913,0.266744754109255,0.708462511184762,-5.111572892641,"P60","Mesd1"
"Acp11",0.26798294634265,7.47394308793322,1.43877753966262,0.155817993520639,0.602527061239294,-4.90217114317686,"P60","Acp11"
"Asic21",-0.267843631848365,7.82076818372655,-1.09785560952454,0.276998116476897,0.719559125399253,-5.14270603881474,"P60","Asic21"
"Kctd161",0.267840104882475,7.51437042483225,1.46566719001645,0.148370288189598,0.595379487898331,-4.81939546390338,"P60","Kctd161"
"Mfn21",0.267815016104315,7.89480365806186,1.05829472753066,0.294496208852482,0.733458579661543,-5.07001671003453,"P60","Mfn21"
"Selenoi1",0.26777324768284,8.21507511442638,0.918049182661787,0.362557545058719,0.780354395404508,-5.10101387444569,"P60","Selenoi1"
"Rnf441",-0.267752308731724,7.59137424699928,-1.62869535335593,0.109029834557961,0.542778654676859,-4.65996886245146,"P60","Rnf441"
"Rasa11",-0.267401984683508,8.04640670853516,-0.802906744490839,0.425446757251517,0.810761926644292,-5.25203239397971,"P60","Rasa11"
"Rps141",-0.267144737020567,7.86067889111893,-0.807810967998733,0.422641240835786,0.810761926644292,-5.39204094164624,"P60","Rps141"
"Fmc11",-0.267056328337207,7.7718892762931,-1.08802086435129,0.281278648315703,0.724061237109386,-5.19808476089341,"P60","Fmc11"
"Prelid11",0.267014485230076,7.76658261965693,1.06675302563983,0.290692455147377,0.729408046561818,-5.14920181224945,"P60","Prelid11"
"Hmgn31",-0.267002786316935,8.47643054942218,-0.795771533791797,0.429548421249841,0.812481186754832,-5.15608147434747,"P60","Hmgn31"
"Carmil11",0.266932805278854,7.74660854618867,0.966762032943467,0.337848451814741,0.765647981867735,-5.28480262060207,"P60","Carmil11"
"4732440D04Rik1",-0.266930542565587,7.7646928866162,-1.24492276978202,0.218380552542151,0.669436646062736,-5.035962533599,"P60","4732440D04Rik1"
"Tgoln11",0.266824766503854,8.16512918144305,0.904243037226553,0.369766988671548,0.783881126686321,-5.12178839358868,"P60","Tgoln11"
"Nucb11",0.26675753175083,7.70751173794763,1.12421326322767,0.265751640477976,0.707357025686131,-5.09410341903412,"P60","Nucb11"
"Rrn31",0.266510239528464,7.62361679119938,1.15470427372403,0.25314909804891,0.697206850088175,-5.10154965906926,"P60","Rrn31"
"Spata71",-0.266384153043553,7.83917021615929,-1.23259134193929,0.222913598231571,0.671570574197242,-5.01112229968462,"P60","Spata71"
"Rbl21",-0.266259240839585,7.7374527421953,-1.32347291552678,0.191093240247067,0.643848577146523,-4.96401402090481,"P60","Rbl21"
"Tdrkh1",-0.266232062591715,7.61297291973549,-1.11769591087835,0.268502006411295,0.709288783184164,-5.27943440375189,"P60","Tdrkh1"
"Wbp111",-0.266194852150802,7.90457210112044,-1.17552412646019,0.244793133280388,0.689193146648759,-5.03869516684717,"P60","Wbp111"
"Fam3c1",-0.266183548324608,7.60693864706213,-1.53259422630347,0.131045186173293,0.578107800951908,-4.78860442802979,"P60","Fam3c1"
"Rad521",-0.266068608574773,7.66920632108363,-1.01161333170126,0.316104086360989,0.753890173629585,-5.31344608880863,"P60","Rad521"
"Focad1",0.26591976630014,7.6300102549276,0.955551726945514,0.343434056936882,0.767780689127607,-5.28659289746224,"P60","Focad1"
"Pdgfa1",-0.265831913513607,7.81180791638343,-1.10330241645994,0.274647131246651,0.716771530536222,-5.1443158180732,"P60","Pdgfa1"
"Setd1b1",-0.265804740264649,7.92464665473044,-0.977194270091306,0.332704670569649,0.765647981867735,-5.1941760080804,"P60","Setd1b1"
"Scrt11",-0.265793188664205,7.60702327223781,-1.54246750484865,0.128631468752966,0.57423647792207,-4.77496738859424,"P60","Scrt11"
"Paf11",-0.265788855390475,7.60316597353957,-1.18580872979174,0.240739593276906,0.686586474454547,-5.1714665951558,"P60","Paf11"
"Rnf201",-0.265728937338567,8.2260345645708,-0.878518372544936,0.383442374404178,0.78992775709385,-5.16131229967046,"P60","Rnf201"
"Nxpe31",-0.265524535368153,7.61161226833438,-1.42828697675185,0.15880142330266,0.608948302349279,-4.92586847316476,"P60","Nxpe31"
"Ptchd41",-0.265433035683866,8.3513126219795,-0.844268260116402,0.402136687022548,0.799865408977758,-5.14193463056596,"P60","Ptchd41"
"Matk1",-0.265409543156979,8.97702930758462,-0.726073370196768,0.470838545818918,0.839155081170084,-5.17800454891874,"P60","Matk1"
"Ptbp31",-0.26540663860107,7.62743103936472,-1.11633620759366,0.269078333093178,0.709964984431475,-5.22634527258434,"P60","Ptbp31"
"Camk41",0.265397339710647,8.07207384218112,0.941254143846001,0.350645330996135,0.773057974666756,-5.11548494549681,"P60","Camk41"
"Ipo71",0.265338908688308,8.01073864914357,0.982172847988478,0.330268307021446,0.765647981867735,-5.09822000691951,"P60","Ipo71"
"Ppp1r371",0.265309246489672,8.02000113274162,0.852725001462921,0.397469378987496,0.798012767084608,-5.19054329139805,"P60","Ppp1r371"
"Gm269171",-0.265298732794431,9.46286956872722,-0.892888763415742,0.375764185968677,0.785814984699135,-5.08959410484536,"P60","Gm269171"
"Dcaf101",-0.265214652749524,7.72460749220608,-1.40679425924568,0.165052257687136,0.613080069341818,-4.87330111237689,"P60","Dcaf101"
"Rps181",0.265174737682989,8.04445393985389,0.874335060590264,0.385695964150725,0.790197222614599,-5.17103087210893,"P60","Rps181"
"Zzz31",-0.265165445974574,7.74471428733322,-1.36794640145308,0.176830986490724,0.625770174720988,-4.90978110662073,"P60","Zzz31"
"Pbx31",-0.265129371368223,7.51201752599011,-1.31952117247493,0.192401455170264,0.646050892600473,-5.09253986324389,"P60","Pbx31"
"Sema6d1",-0.265049909671577,8.10991946611235,-0.824909072942812,0.412947500233629,0.806006364405731,-5.22009258528862,"P60","Sema6d1"
"Vwc21",-0.264962826595423,7.75706591168875,-1.21699596430884,0.228745034652733,0.677177340991715,-5.0753050049474,"P60","Vwc21"
"Erlin11",-0.264900171642156,7.60875137101067,-1.5688888565143,0.122346562966829,0.564239243459356,-4.73833325060208,"P60","Erlin11"
"Ppp6r21",0.264815866422857,8.21698798514021,0.891750730144953,0.376368665889195,0.786171487047942,-5.11983028262649,"P60","Ppp6r21"
"Gsk3b1",-0.264681688976717,9.09980728188935,-0.857310279790539,0.394952829979488,0.796073416481944,-5.09866418671245,"P60","Gsk3b1"
"Cdc1231",-0.26465237549221,7.84865356667824,-1.12360959717604,0.26600555119515,0.707377844224006,-5.11634722936961,"P60","Cdc1231"
"Dcakd1",0.264623046128806,7.79573084494475,1.11897150322066,0.267962123353953,0.70888074128552,-5.06802267191347,"P60","Dcakd1"
"Rnpc31",-0.264615533502612,9.63944189514603,-0.976100113417671,0.333241711234527,0.765647981867735,-5.03645995264479,"P60","Rnpc31"
"Fryl1",0.264268922431185,8.00427870937225,0.94454124086518,0.34897874660363,0.770770531000573,-5.13460633281233,"P60","Fryl1"
"Coq91",-0.26426027262677,7.71758198472974,-1.41386149203049,0.162976194044095,0.609565764912255,-4.86661234531313,"P60","Coq91"
"Ccdc85b1",-0.264243466445609,7.83922432944142,-1.15746236219236,0.25203056631648,0.696634867595095,-5.10643746814819,"P60","Ccdc85b1"
"Sel1l31",0.264136118788274,7.94860322103609,0.922264223554781,0.360374623613233,0.779328661352896,-5.16891148750127,"P60","Sel1l31"
"Trappc111",-0.264107386781633,7.83130692334394,-0.945921309244665,0.348280583664881,0.77019513396952,-5.25150972075787,"P60","Trappc111"
"Faah1",-0.264049930951192,7.99321263638313,-0.836142533257246,0.406652973779439,0.802213634020343,-5.27627340621893,"P60","Faah1"
"Ralgapa11",0.263909606772742,8.5295549383942,0.807466178171987,0.42283811725156,0.810761926644292,-5.14125649978563,"P60","Ralgapa11"
"March12",0.263801923930249,8.13814912875652,0.733878987210801,0.466105239899973,0.838203369188526,-5.24408171716312,"P60","March12"
"Anapc41",-0.263760339470119,8.16628399935742,-0.851387182488631,0.398205484753793,0.798241075257077,-5.1941248252916,"P60","Anapc41"
"Shc21",0.263574791009862,8.03686520211148,0.710069968462319,0.480627650006983,0.843222042128607,-5.27865844260479,"P60","Shc21"
"Asxl21",-0.263555988368323,7.90704301137594,-1.13083162193301,0.262979101120099,0.704342261897795,-5.07973795981379,"P60","Asxl21"
"Tusc31",0.263492246943837,8.10431635795766,0.872112000667866,0.386896922314455,0.790886540002068,-5.15919667739548,"P60","Tusc31"
"Alg10b1",-0.263477648288023,7.46042634533418,-1.82839014288915,0.0728558870876033,0.501403892706733,-4.42680940831451,"P60","Alg10b1"
"Fam104a1",0.263347077847804,7.67025091441912,1.19764813299637,0.236133645002969,0.683050462594862,-5.04048398832045,"P60","Fam104a1"
"Rnf1801",-0.263212836498682,7.6302735836236,-1.10880538122088,0.272286156608471,0.71390208630382,-5.23331747847798,"P60","Rnf1801"
"Clk41",0.263185760376247,8.47920717486189,0.800878475522299,0.426610308708484,0.810761926644292,-5.15242522687302,"P60","Clk41"
"Prex21",0.263069105473181,7.43437544544964,1.34797294041934,0.183132260155533,0.634921789804078,-5.08005101388798,"P60","Prex21"
"Vgll41",0.263069105473181,7.43437544544964,1.34797294041934,0.183132260155533,0.634921789804078,-5.08005101388798,"P60","Vgll41"
"Irf31",-0.262824954049966,7.75328870308537,-1.31106484574083,0.195223601005354,0.648424393948708,-4.97166552015881,"P60","Irf31"
"Oprk1",-0.262701486672039,7.42063110344667,-1.67973758715718,0.0986182915054877,0.524317141938879,-4.6829714484153,"P60","Oprk1"
"Tmem1631",-0.262701486672039,7.42063110344667,-1.67973758715718,0.0986182915054877,0.524317141938879,-4.6829714484153,"P60","Tmem1631"
