"","logFC","AveExpr","t","P.Value","adj.P.Val","B","Time_point","SYMBOL"
"Aplp21",0.0121782965076971,8.93542966479497,0.0725158222533053,0.942273419832393,0.991450075842241,-5.40483736901198,"P60","Aplp21"
"Abl21",0.0121683143008564,7.81026970796695,0.0967092973790755,0.923066841926861,0.988899365644546,-5.59008000622358,"P60","Abl21"
"Got21",0.0121503384069594,8.02437596355103,0.0808357797782273,0.935664024907105,0.99083419697639,-5.52438380995291,"P60","Got21"
"Ndn1",-0.0121456716984643,7.62094796262335,-0.0954530897324963,0.924063098486028,0.989292968349407,-5.68111902318328,"P60","Ndn1"
"Fam120a1",-0.0120903185070436,8.10733687179041,-0.0819483885069524,0.934780494513179,0.990296304424878,-5.49609888240438,"P60","Fam120a1"
"Atp1b11",-0.0120474645603377,9.50012306385278,-0.0898386544047209,0.928517166852898,0.98947676176499,-5.44190114773621,"P60","Atp1b11"
"Rab11a1",0.0119810410977204,7.75553109715204,0.0936750953400788,0.92547337176324,0.989292968349407,-5.61382569743762,"P60","Rab11a1"
"Otud6b1",-0.011977501106319,7.53557358101253,-0.115906716979016,0.90785807339782,0.984243544093253,-5.73074803049863,"P60","Otud6b1"
"H3f3a1",0.0119143720422805,7.67651103420381,0.0891484066567674,0.929064916027402,0.989499910768115,-5.65225766627736,"P60","H3f3a1"
"Sbno11",-0.0119009175514648,8.67269339687957,-0.0727706023780171,0.942070959996932,0.991450075842241,-5.4042997364535,"P60","Sbno11"
"Ufsp21",0.011855745102535,7.89588119227447,0.0903595392479056,0.928103838964785,0.98947676176499,-5.55847512416831,"P60","Ufsp21"
"Lpp1",-0.0118542013203689,7.52265159317437,-0.109191640353337,0.913174376328319,0.98544294192812,-5.74050623583905,"P60","Lpp1"
"Iscu1",0.0118155048927706,7.72521736349331,0.100984016479781,0.919677625291726,0.987990963770173,-5.6254699215712,"P60","Iscu1"
"Zfp3461",-0.0117868577291773,7.6880724226474,-0.0842634786467946,0.932942326100592,0.989755197335643,-5.64706783968933,"P60","Zfp3461"
"Mtch11",0.0117695010757011,8.17557074786756,0.070515732692895,0.943862911285718,0.991673796888365,-5.48058568299819,"P60","Mtch11"
"Dlgap21",0.0117070946826043,9.13605800520236,0.0772530616813596,0.938509623959147,0.991304197776264,-5.41456397453439,"P60","Dlgap21"
"Dad11",-0.0116526433028197,7.84012560716028,-0.0850575468060412,0.932311923045211,0.989755197335643,-5.58281937208485,"P60","Dad11"
"Fam103a11",0.0116519098888563,7.54955487595681,0.103780709024262,0.917461056072701,0.987163325017475,-5.72350347681988,"P60","Fam103a11"
"Nabp21",0.0116237503226424,7.59478773597674,0.0927902988799189,0.926175264756973,0.98929356765886,-5.69669853240786,"P60","Nabp21"
"Snrpa11",0.011604203302614,7.67319560680257,0.0979640354680026,0.922071872314124,0.988716540343126,-5.6517724326338,"P60","Snrpa11"
"Anp32e1",-0.0116019989184961,7.46052263317515,-0.118459182199367,0.905838373592669,0.984054284565255,-5.7785558694887,"P60","Anp32e1"
"Fry1",-0.0115864794233556,8.87684840439601,-0.07559485772201,0.939826934488867,0.991304197776264,-5.40282588984725,"P60","Fry1"
"Lsm71",-0.0115597345242815,8.24754615949991,-0.0732337465087695,0.941702934354774,0.991450075842241,-5.46500211650193,"P60","Lsm71"
"Trpc31",-0.011545714999329,7.50908712549585,-0.123250428053086,0.902048852766669,0.983299063463141,-5.74569266900958,"P60","Trpc31"
"Fus1",0.0115390022926949,9.58005580667234,0.0861574033681534,0.931438828332181,0.989755197335643,-5.44970306099334,"P60","Fus1"
"Rps6kl11",0.0114984054513245,7.7534444071026,0.0842555270318534,0.932948639026203,0.989755197335643,-5.61478679988073,"P60","Rps6kl11"
"Adar1",-0.0114525611550427,8.23660674497992,-0.0730790297939285,0.941825874644189,0.991450075842241,-5.46899765704661,"P60","Adar1"
"Zfp2861",0.0114492096964458,7.65363225300913,0.0887130580454754,0.929410406304351,0.989499910768115,-5.66229776869578,"P60","Zfp2861"
"Paqr31",0.0113936421963139,7.71800893156723,0.086483344612227,0.931180103638003,0.989755197335643,-5.63191366439169,"P60","Paqr31"
"Ercc41",0.0113672219659886,7.59754968749076,0.100549259211378,0.920022257002683,0.987990963770173,-5.69511930103832,"P60","Ercc41"
"Plgrkt1",-0.0113428823088677,7.5593370358107,-0.107293904930254,0.914677527910155,0.985860772794434,-5.71667772557273,"P60","Plgrkt1"
"Slc9a81",-0.011284583291177,7.78549489857294,-0.0759176594102001,0.939570481213973,0.991304197776264,-5.6006486930145,"P60","Slc9a81"
"2410002F23Rik1",0.0112611121317867,7.61961024759599,0.0878477493552237,0.930097150325568,0.989673036534463,-5.682343948632,"P60","2410002F23Rik1"
"Atp11c1",0.0112135282183061,7.47285172051597,0.109706867955654,0.912766330497608,0.98544294192812,-5.77416612515857,"P60","Atp11c1"
"Nsdhl1",-0.0111934782167014,7.4072864951981,-0.13121943144733,0.895750985494261,0.981853165080176,-5.81065968487522,"P60","Nsdhl1"
"Zfp9451",-0.0111612128832856,7.71367975192556,-0.0973089644578348,0.922591308703517,0.988848939171208,-5.6325293675374,"P60","Zfp9451"
"Speg1",0.0111412619560998,7.97951216743453,0.0793501028266448,0.936843935802608,0.990927432658142,-5.52976357750307,"P60","Speg1"
"Rasgrp21",0.0111373266858763,7.39193520197881,0.138849622278244,0.889727077599898,0.981510903561602,-5.82042747413599,"P60","Rasgrp21"
"Cdk11b1",-0.0111256070562522,8.06400808997066,-0.0667301659708653,0.94687195154693,0.992770893055341,-5.50942442161231,"P60","Cdk11b1"
"Ssrp11",0.0111231410167312,7.7422853250528,0.096895990260388,0.922918792353378,0.988899365644546,-5.61826997607514,"P60","Ssrp11"
"Vps4a1",0.0110627448469804,7.65741884540086,0.101201854590834,0.919504950926986,0.987990963770173,-5.66043797746623,"P60","Vps4a1"
"Mapk61",0.0110409683667916,7.66125698955583,0.0921478115023946,0.926684974697786,0.98947676176499,-5.65790692038347,"P60","Mapk61"
"Mtmr101",0.0110099972895856,7.66994237060041,0.0819854794605078,0.934751041716052,0.990296304424878,-5.65457245636645,"P60","Mtmr101"
"Usp451",-0.0109681571404172,7.68368916655531,-0.0919133849667386,0.926870961849979,0.98947676176499,-5.64863313218046,"P60","Usp451"
"Zfp3301",0.0109266867040487,7.57829893010671,0.0881817562312441,0.929832062692403,0.989672086047945,-5.70660095885605,"P60","Zfp3301"
"Asic11",-0.0109203297957956,7.59612348913772,-0.101372798265679,0.919369451190646,0.987990963770173,-5.69446456708708,"P60","Asic11"
"Slc12a51",-0.0108887450447241,8.68054281674465,-0.0673697741148981,0.946363490212305,0.992754078127218,-5.40422572902647,"P60","Slc12a51"
"Nit11",0.0108878479554999,7.90757315669321,0.0806741684724884,0.935792368251183,0.99083419697639,-5.55632440584822,"P60","Nit11"
"Srgap21",0.0108684746460668,8.0199136476186,0.078840574061815,0.937248631181904,0.991043375310611,-5.51686107086783,"P60","Srgap21"
"Synj11",0.01086642226959,8.58390928301814,0.0609678993358015,0.951453667923352,0.993477419138557,-5.41242226655275,"P60","Synj11"
"Kcng11",-0.0108598243948004,7.53681131748577,-0.0928410241963721,0.926135023711737,0.98929356765886,-5.73256338559604,"P60","Kcng11"
"Gna111",0.0108076301898192,7.7830557659134,0.0845765979248009,0.932693738637243,0.989755197335643,-5.60085244418141,"P60","Gna111"
"Pfdn51",-0.0107992686919722,7.89895129766489,-0.0729508434548645,0.941927734546546,0.991450075842241,-5.55475151654581,"P60","Pfdn51"
"Kdm6b1",-0.0107804187459681,7.48583640011124,-0.115227638197395,0.908395512645363,0.984243544093253,-5.75903824398844,"P60","Kdm6b1"
"Enpp51",-0.0107628828094732,7.96826747429711,-0.0709691263037063,0.943502574796818,0.991673796888365,-5.54143556312629,"P60","Enpp51"
"Med13l1",0.010730973926842,7.99721554846783,0.0808285001330247,0.935669805988745,0.99083419697639,-5.52316348592191,"P60","Med13l1"
"Mydgf1",0.0106374158593292,7.59225127722616,0.0964173983268605,0.923298326572824,0.988899365644546,-5.69761881016667,"P60","Mydgf1"
"Atp6v1g11",-0.0106276874401043,7.7127249885429,-0.083312290727181,0.933697520824055,0.989954971951844,-5.63331361228585,"P60","Atp6v1g11"
"Igfbp51",0.0106222863673517,7.51616263722198,0.108123118465239,0.914020689196277,0.98544294192812,-5.7453068335094,"P60","Igfbp51"
"Gid41",0.0105948318434992,7.59890147450031,0.0857169930449025,0.931788427560574,0.989755197335643,-5.69492542233934,"P60","Gid41"
"Adh51",-0.010580959851251,7.42484099432601,-0.116607362215511,0.907303610526915,0.984054284565255,-5.8005853442868,"P60","Adh51"
"A730017C20Rik1",0.0104676895753499,7.57515870287739,0.0915456051689257,0.927162755694173,0.98947676176499,-5.70819687259038,"P60","A730017C20Rik1"
"Hps31",0.0104635379753235,7.59978483758773,0.0918311621903257,0.92693619594943,0.98947676176499,-5.69458595871207,"P60","Hps31"
"Nalcn1",-0.0104236540856544,8.17315733185638,-0.0706435403737694,0.943761334415216,0.991673796888365,-5.4817077387251,"P60","Nalcn1"
"Mcrip11",-0.0104158455938466,7.61404224902311,-0.0733120566744301,0.941640708422311,0.991450075842241,-5.68725337069874,"P60","Mcrip11"
"Ube2i1",-0.0104055681276449,8.04383619240701,-0.0704813187814574,0.94389026236131,0.991673796888365,-5.51790079272742,"P60","Ube2i1"
"Mrfap11",-0.0103743799581437,7.88198422409255,-0.0690747442449285,0.945008219513217,0.992013672494468,-5.56430644418028,"P60","Mrfap11"
"Utp111",0.0103458520173332,7.84331911761968,0.0732240651903062,0.941710627238787,0.991450075842241,-5.577630092845,"P60","Utp111"
"Nav21",0.0103324591878948,8.87172135038876,0.0632657296289557,0.949626405361005,0.993477419138557,-5.40341345185807,"P60","Nav21"
"Dnajb51",-0.0102790450747987,7.78935395431317,-0.0767334132520691,0.938922425022758,0.991304197776264,-5.6023978799556,"P60","Dnajb51"
"1700021F05Rik1",-0.0102305994329335,7.61737564070457,-0.0831862158674302,0.93379762236835,0.989954971951844,-5.6857799407308,"P60","1700021F05Rik1"
"Cdh41",-0.0101857869070319,7.56531312182177,-0.0900077542218666,0.928382982138721,0.98947676176499,-5.71481917019448,"P60","Cdh41"
"Pacsin21",-0.0101503506864757,7.65927960687102,-0.0823818689745344,0.934436286502257,0.990211691439167,-5.66245921401883,"P60","Pacsin21"
"Gnaz1",0.0100510235489315,7.7711610395615,0.0781313590888453,0.937811955370176,0.991265119869267,-5.60808498916841,"P60","Gnaz1"
"Chchd41",-0.0100485796017686,7.55864920484443,-0.0832437907300207,0.933751908661476,0.989954971951844,-5.71913262715379,"P60","Chchd41"
"Gzf11",-0.0100331284901456,7.57787498264503,-0.0885520009939027,0.929538223703416,0.989499910768115,-5.70754081439463,"P60","Gzf11"
"Taf1a1",0.0100328558574319,7.73641812920181,0.0706743262897284,0.943736867032903,0.991673796888365,-5.62495018025337,"P60","Taf1a1"
"Gprin31",-0.0100274778290714,7.64929404356274,-0.0915273673253299,0.927177225725432,0.98947676176499,-5.66668040800435,"P60","Gprin31"
"Daglb1",0.00998844618403094,7.79982090973044,0.0740499923508781,0.941054356070424,0.991450075842241,-5.59558839989939,"P60","Daglb1"
"Psmd61",-0.00992647268533631,7.65937792317615,-0.0844631633077823,0.932783794365618,0.989755197335643,-5.65975994556688,"P60","Psmd61"
"Oaz11",0.00992499158337701,8.47319055613624,0.055683825902051,0.955656588143399,0.993512002775569,-5.43138090704345,"P60","Oaz11"
"Btf31",0.00991921951876673,7.70474029143725,0.0665319319241229,0.947029543642561,0.992770893055341,-5.6373613846346,"P60","Btf31"
"Hace11",-0.00990915094747891,8.22956841417872,-0.0662758849285224,0.947233098966836,0.992770893055341,-5.47271856767312,"P60","Hace11"
"Dlg41",0.00989478120808407,8.51796895175146,0.0584411157490127,0.953463293760747,0.993477419138557,-5.4217440287359,"P60","Dlg41"
"Grk61",0.00986984199331609,7.531126158983,0.0975520526947645,0.922398548793228,0.988848939171208,-5.7355141105435,"P60","Grk61"
"4930570G19Rik1",-0.00985882342786581,7.61338899309399,-0.0778495266794848,0.938035821492414,0.991304197776264,-5.68653725971285,"P60","4930570G19Rik1"
"Zfand51",0.00984712139690735,8.1377714500736,0.0617939077713971,0.950796785837876,0.993477419138557,-5.49519507647804,"P60","Zfand51"
"Arf31",0.00984384884836942,8.10841936462259,0.0671872421087645,0.946508593174416,0.992754078127218,-5.49677612172831,"P60","Arf31"
"Ankrd13b1",-0.00983255288670826,7.89282397169795,-0.0640755716627365,0.948982472300914,0.993477419138557,-5.56750714458934,"P60","Ankrd13b1"
"Klhl111",0.00979547371538736,7.54716109355951,0.0948430344622592,0.924546956492281,0.989292968349407,-5.72570008424387,"P60","Klhl111"
"Zfp3971",-0.00978699612724832,8.16765591297958,-0.0616634188245456,0.950900554764494,0.993477419138557,-5.48825373085263,"P60","Zfp3971"
"Ric8a1",0.00976320451735635,7.54002453970877,0.100481939533904,0.920075622609054,0.987990963770173,-5.73009706849249,"P60","Ric8a1"
"A230050P20Rik1",-0.00974895161817635,8.42153361501469,-0.0644733561887262,0.94866619251813,0.993477419138557,-5.44097892836986,"P60","A230050P20Rik1"
"Osgep1",0.00974344123539961,7.51359808616654,0.096126461983074,0.923529054281515,0.98900145497856,-5.74799399403548,"P60","Osgep1"
"Tdrkh1",0.00973443723217304,7.49387669214779,0.0935997478902097,0.925533141258446,0.989292968349407,-5.76176150891797,"P60","Tdrkh1"
"Cntn41",0.00971584039364082,8.52739216259921,0.0611051300831818,0.951344533041573,0.993477419138557,-5.42002847078628,"P60","Cntn41"
"Ncln1",0.0096289586971201,7.77067102045081,0.0744940014884418,0.940701568736064,0.991450075842241,-5.60870412193126,"P60","Ncln1"
"Cript1",0.00960279788364993,7.4983889708262,0.0827732327562572,0.934125532138156,0.990086287393381,-5.75676422427969,"P60","Cript1"
"Zranb21",-0.00957241724620594,9.79906955254603,-0.0897443762331372,0.928591979707641,0.98947676176499,-5.4712484261033,"P60","Zranb21"
"Yipf31",-0.00954401188942811,7.72224913176128,-0.0791996665986573,0.936963418706657,0.990927432658142,-5.6283709550531,"P60","Yipf31"
"Zfp4451",-0.00953586619250402,8.95365039920459,-0.0570767666247706,0.954548525937956,0.993477419138557,-5.40631735614615,"P60","Zfp4451"
"Pitpnb1",-0.00953547158656498,7.64606844516217,-0.0860819820657487,0.931498697076531,0.989755197335643,-5.66805081623574,"P60","Pitpnb1"
"Plekhn11",0.00945507303754667,8.01625731688276,0.0723040108274991,0.942441737656178,0.991450075842241,-5.51834639672253,"P60","Plekhn11"
"Ppfia41",-0.00943443592434701,7.5987275769197,-0.0800306309640073,0.936303449129392,0.990927432658142,-5.6959110886645,"P60","Ppfia41"
"Rbfox21",0.00934714738541587,8.75007954021954,0.055665686625193,0.955671018224625,0.993512002775569,-5.40314559239745,"P60","Rbfox21"
"Syt101",0.00934029671579584,7.58514318393963,0.0770582724196061,0.938664359735038,0.991304197776264,-5.7035869533202,"P60","Syt101"
"Gm106001",-0.00931341994969603,7.72107129168224,-0.0792296982643351,0.936939566155348,0.990927432658142,-5.62964468203334,"P60","Gm106001"
"Zfp8001",-0.009223508124097,7.77844039461236,-0.0727953788621105,0.942051271680813,0.991450075842241,-5.60574781395636,"P60","Zfp8001"
"Pura1",-0.00921743798144448,8.43056809873005,-0.0591367303760296,0.952910020524503,0.993477419138557,-5.4396853723453,"P60","Pura1"
"C130071C03Rik1",-0.0091968812940344,8.34189126030339,-0.056751497525023,0.954807264488199,0.993477419138557,-5.45829078870547,"P60","C130071C03Rik1"
"Celsr21",0.00918677527473832,8.2189150606765,0.0622039755493464,0.950470692491131,0.993477419138557,-5.47343682653977,"P60","Celsr21"
"Rras21",-0.00914267038202343,7.59945869886791,-0.0755850639545166,0.939834715351345,0.991304197776264,-5.69439493904952,"P60","Rras21"
"Ttyh11",-0.00913300522788951,8.78243754559694,-0.0546571803345033,0.956473323824661,0.993512002775569,-5.40269632141226,"P60","Ttyh11"
"Get41",-0.00913298561877163,7.78995513935308,-0.0605364997277686,0.951796751128191,0.993477419138557,-5.60127384952849,"P60","Get41"
"Apmap1",0.00912196793268638,7.66744391715424,0.0803556131795196,0.936045353320522,0.99083419697639,-5.65769856812855,"P60","Apmap1"
"Grin2b1",0.00911861870015329,9.6789019372525,0.0739207019276684,0.941157085935463,0.991450075842241,-5.46011249064268,"P60","Grin2b1"
"Casc31",-0.0091169686571142,7.98044162410797,-0.0631931759940014,0.949684096859788,0.993477419138557,-5.53665979149904,"P60","Casc31"
"Lpcat41",-0.00909903468312123,8.04969318890051,-0.0683080073829553,0.945617674498193,0.99224164882041,-5.5088951277796,"P60","Lpcat41"
"Atg51",0.00907687389672063,7.56929144618316,0.0804832024064113,0.935944025797058,0.99083419697639,-5.71270713213233,"P60","Atg51"
"Zdhhc211",-0.00906232930859829,8.13509111572003,-0.0617384720036408,0.950840870006335,0.993477419138557,-5.49019615073023,"P60","Zdhhc211"
"Zfp4071",0.00891532823574259,7.71705446815711,0.0719779838254266,0.942700822961591,0.991528830533324,-5.63284760848111,"P60","Zfp4071"
"Myh91",-0.00889257299891799,7.749525342784,-0.0722479205181622,0.94248631075126,0.991450075842241,-5.61692803404662,"P60","Myh91"
"Zdhhc11",-0.00886825919359957,7.77291371169797,-0.0723214151633625,0.942427907048824,0.991450075842241,-5.6085479581848,"P60","Zdhhc11"
"Kcnj91",-0.00885285654952206,8.45732651399139,-0.0581188118437148,0.953719653335703,0.993477419138557,-5.43439798264306,"P60","Kcnj91"
"Vezf11",0.00884844505535476,7.5183642480697,0.0934568235932343,0.925646517369106,0.989292968349407,-5.745014553886,"P60","Vezf11"
"Cdip11",-0.00874494618734012,8.33038514533132,-0.0561482330132837,0.955287149956509,0.993477419138557,-5.4534624854938,"P60","Cdip11"
"Sike11",-0.00874165446255581,7.70582091884443,-0.0740560973579648,0.941049505259524,0.991450075842241,-5.63757544640595,"P60","Sike11"
"Supt51",-0.00867921206447519,8.0369018569508,-0.0508752403816441,0.959482392167506,0.994688476992266,-5.50940137219668,"P60","Supt51"
